PredictionString,image_id
0 0.5038036 436.5847 782.4026 631.4077 871.3019 0 0.23658518 932.5599 671.5209 1009.72736 771.8656 0 0.092864186 258.66168 325.34726 334.2904 351.87772 0 0.08387021 248.73108 383.12485 434.29712 534.7293 0 0.08277814 701.03 689.55975 749.32385 738.77655 0 0.07805868 228.03572 791.34705 295.94376 815.8523 0 0.07067962 921.15015 740.6919 947.8319 816.8192 0 0.056545418 1.8683681 825.6116 58.697517 1021.6113 1 0.9604527 416.71143 537.2057 973.90027 869.9435 1 0.7928959 232.94455 384.1975 433.81662 528.5766 1 0.72523355 281.31967 293.7362 399.3649 326.71716 1 0.44479728 730.22675 590.223 836.8537 668.9353 1 0.41110688 570.3534 268.8776 754.87305 397.86203 1 0.34656963 396.4032 467.60745 604.2638 659.92993 1 0.28581417 446.4028 643.2042 820.81726 861.01526 1 0.2838017 437.37604 782.8828 630.7188 869.0011 1 0.20823085 701.03 689.55975 749.32385 738.77655 1 0.2059204 655.032 678.3843 751.07983 739.3861 1 0.19099958 258.66168 325.34726 334.2904 351.87772 1 0.1851556 431.14322 533.1563 586.52783 700.82086 1 0.17674664 251.73993 440.44904 442.87476 542.7628 1 0.1682782 763.11127 560.5384 859.09576 633.7424 1 0.15314673 780.8569 577.8199 962.13043 831.69794 1 0.13830714 458.46356 693.5963 503.76312 742.94104 1 0.12875904 270.07605 446.538 389.71747 512.45 1 0.12081029 696.3964 560.9073 871.60834 690.7707 1 0.110057816 748.6488 600.592 822.3236 654.9085 1 0.1048212 660.7467 544.9866 839.5679 739.5288 1 0.10372809 276.7473 303.36237 346.0843 329.3058 1 0.09797717 261.29654 294.25607 416.12424 348.2028 1 0.08308342 741.48883 717.4492 793.289 741.40125 1 0.07206139 933.00574 671.5789 1007.86145 770.7607 1 0.07050777 256.43826 312.65314 346.71115 343.06403 1 0.07035667 272.32562 482.89075 399.36176 524.64514 1 0.06818148 429.1597 609.27264 465.87027 650.2424 1 0.0667987 231.59813 425.17844 405.32928 503.88437 1 0.065207124 226.39922 295.5261 441.19464 462.86594 1 0.05486735 402.95224 524.56323 580.71515 628.8096 1 0.053819105 521.02686 675.6796 600.4303 703.6783 2 0.35420558 700.48505 688.6874 749.1901 739.13135 2 0.27099666 741.8882 596.24286 828.60425 667.08795 2 0.07631304 653.20483 678.1021 750.88635 736.96014 5 0.8193373 711.1467 637.8973 792.7938 719.4273 5 0.7052882 273.17303 473.33878 453.53662 561.334 5 0.70281845 525.4616 540.12256 678.46295 716.921 5 0.5674347 722.14514 440.34985 791.1488 478.30353 5 0.5066904 652.9757 677.7617 752.1289 739.50037 5 0.3775049 734.5311 595.2336 831.4103 667.6729 5 0.32086638 529.7582 648.5206 593.5625 692.80444 5 0.27030218 657.8687 642.394 809.66974 734.36993 5 0.2582565 262.5122 375.13815 438.38904 560.2936 5 0.22067088 518.50726 614.5936 658.05536 713.5526 5 0.21154691 721.4998 637.95026 786.3902 687.65155 5 0.20587902 708.15173 597.5321 827.0088 709.05115 5 0.19696379 539.32074 503.9602 747.8763 728.2544 5 0.1905974 610.0915 525.6615 713.09576 715.9293 5 0.17267232 268.5442 485.83994 433.9181 535.8504 5 0.12260503 653.9293 661.2053 717.5654 712.2334 5 0.10679738 224.39409 297.59683 441.877 497.78702 5 0.10321462 706.5658 680.0074 802.0443 717.326 5 0.10139693 610.22 451.6741 863.67615 560.0668 5 0.08208477 772.35767 418.5028 802.5437 466.5749 5 0.08155773 434.07147 784.6707 632.2142 870.8935 5 0.07741306 699.9726 688.168 749.3178 738.93243 5 0.07640493 457.76843 698.04034 501.49713 741.5466 5 0.07616408 660.7467 544.9866 839.5679 739.5288 5 0.07350025 571.49866 279.45294 749.5132 375.25043 5 0.07275286 532.11725 671.4052 600.8133 704.5767 5 0.062046394 501.5111 636.89514 606.03015 705.33813 5 0.054064423 694.3646 428.94827 824.4547 554.89575 6 0.269835 574.0945 275.15875 752.6321 400.45868 6 0.21543333 384.62775 473.16254 610.3377 638.49384 6 0.058921542 437.37604 782.8828 630.7188 869.0011 7 0.9994512 79.614105 515.0724 484.244 805.0331 7 0.8179899 522.6455 320.6468 806.78564 514.9503 7 0.6675852 226.49817 304.36774 441.80353 449.39014 7 0.42659712 383.8446 300.26465 560.91833 455.78217 7 0.34330347 515.5817 314.25156 846.44525 679.4536 7 0.32002088 381.85526 469.3081 609.45685 640.5591 7 0.23739716 771.7723 396.5773 863.84406 575.37 7 0.23681314 233.72186 361.6279 454.35614 620.22485 7 0.23167045 701.9015 392.23654 868.4663 672.1627 7 0.17546265 412.81995 360.94885 911.37683 869.97925 7 0.13724394 506.13815 487.2323 752.8286 722.2698 7 0.13259004 259.20453 298.44034 591.58527 431.7363 7 0.13095133 509.24985 397.08844 858.1428 575.3057 7 0.12360056 254.39093 380.76318 429.15173 541.67596 7 0.11007275 652.8305 677.441 752.28375 739.22516 7 0.1013649 234.43027 346.35062 593.3967 681.52234 7 0.0958809 774.19824 404.55746 851.4381 472.70035 7 0.09135503 691.8878 425.6523 860.63257 574.2323 7 0.090303525 524.503 530.6978 658.9716 717.5396 7 0.083698906 201.18869 291.4054 625.6433 526.02747 7 0.0804452 440.6221 468.9028 613.37805 553.7988 7 0.07903357 932.5599 671.5209 1009.72736 771.8656 7 0.07393441 232.78746 483.282 282.28723 523.7991 7 0.07159328 252.87262 315.37195 834.44196 636.7163 7 0.07066563 220.41641 387.245 541.9595 522.35114 7 0.061119054 648.69434 608.3113 829.8595 735.6354 7 0.05967603 508.05173 647.70776 555.8947 693.4348 ,test/3784.jpg
0 0.9371595 918.171 830.33923 1024.0 916.9564 0 0.47073898 163.1264 154.80103 915.8835 722.76605 0 0.16853416 853.2917 826.1435 1022.7419 961.9902 0 0.086704284 183.05179 446.74054 782.40405 710.535 0 0.08274907 855.9564 878.2134 913.3312 959.1262 0 0.078811854 707.54535 253.4161 863.23566 359.73483 1 0.8647315 706.42816 253.31717 862.1513 360.8887 1 0.70201546 160.3674 154.73526 917.65466 722.32227 1 0.09235358 853.2917 826.1435 1022.7419 961.9902 1 0.083100595 917.8124 829.3785 1024.0 919.3283 1 0.051501505 855.9564 878.2134 913.3312 959.1262 2 0.0888881 705.5909 253.35434 861.8941 361.29715 5 0.07535118 794.3149 801.0424 837.54047 853.09125 7 0.54085064 140.05545 662.9021 468.35953 949.17456 7 0.09770208 158.49326 152.20859 917.4346 738.32117 7 0.08526061 853.2917 826.1435 1022.7419 961.9902 7 0.058443736 849.8858 869.334 980.6126 965.375 7 0.056307286 532.9379 554.3547 659.27716 707.1889 7 0.052420642 917.28705 827.9675 1023.59283 925.8209 ,test/3785.jpg
0 0.53687763 276.03003 864.3194 409.66858 940.4687 0 0.33865973 1.9535503 327.2717 54.28936 342.7684 0 0.32784328 391.10986 395.72308 653.0697 470.4779 0 0.184891 414.8878 319.8367 628.82086 349.1915 0 0.17790487 15.126493 152.59984 52.170494 214.3467 0 0.14785998 388.54517 376.03043 660.9794 542.8255 0 0.12829055 0.67311096 96.57885 55.405876 217.71326 0 0.11011337 400.4202 901.19293 445.9554 937.9455 0 0.09580331 0.17160797 220.67465 19.73698 320.83078 0 0.08944434 399.14874 315.90265 660.712 487.2874 0 0.08883703 264.1104 861.8022 514.7238 964.65204 0 0.08768317 251.4842 232.47144 298.03506 266.93 0 0.07746886 115.70169 259.27512 270.42532 297.9542 0 0.05709699 471.27814 951.67645 523.23303 999.6994 0 0.055073634 411.96185 418.5507 655.9556 456.08505 0 0.050382964 293.48035 854.69885 385.89514 893.2295 1 0.99582577 0.0 354.89664 170.4637 808.9894 1 0.96946084 273.64563 621.4702 651.9742 961.13403 1 0.9661492 96.130035 114.75531 287.4304 261.0189 1 0.9047761 71.84786 202.70496 319.75143 390.6781 1 0.60187227 276.00317 180.4529 312.61896 235.4475 1 0.58261865 0.6362438 95.82567 55.323723 219.02242 1 0.52126724 107.05719 252.51581 284.80743 302.7083 1 0.5134955 471.27814 951.67645 523.23303 999.6994 1 0.40952304 247.54619 230.27812 298.67026 269.09845 1 0.3440062 92.3562 238.13538 301.06757 336.81134 1 0.2471394 274.2472 867.21295 436.28082 940.4821 1 0.22723049 224.87903 181.68207 315.16132 387.17548 1 0.1813527 109.1573 273.10477 274.59784 299.29623 1 0.17875426 254.84874 181.14746 317.50073 259.2767 1 0.13211386 11.740734 142.79178 54.394306 216.00449 1 0.12935954 104.654755 281.33093 287.01562 317.01947 1 0.12544955 244.77087 237.64151 294.62103 324.32614 1 0.11843247 232.06308 263.3579 281.68423 318.14258 1 0.10341266 242.93272 212.31142 283.6868 272.09714 1 0.09805099 115.118004 419.41232 166.56271 820.00867 1 0.09374238 2.9485664 91.017494 68.562836 330.54877 1 0.08418633 115.39736 240.90332 248.31442 260.92462 1 0.080023184 263.2503 206.12502 305.19495 239.60732 1 0.07460252 87.00515 200.49074 297.54745 281.0 1 0.07336515 239.93529 168.64386 281.76978 259.18918 1 0.0719141 128.44513 586.1151 157.49338 753.5189 1 0.07065247 234.05658 240.76526 296.43915 277.62695 1 0.06493769 273.10397 180.08813 318.9548 385.21912 1 0.06128592 116.61053 248.43423 261.67078 270.94016 1 0.060023796 232.73686 202.45425 315.4827 274.8115 1 0.058151595 0.93523884 211.9392 19.492004 313.2774 1 0.055525403 202.76556 265.75153 275.42282 304.68884 1 0.05435435 261.728 209.6562 308.21585 261.896 1 0.052654557 264.1104 861.8022 514.7238 964.65204 1 0.052306846 11.80658 167.13622 272.4992 336.16876 1 0.051701073 103.54212 221.69368 248.52496 258.035 2 0.1374934 250.10336 230.99828 299.20572 267.38922 3 0.13382977 275.32532 180.15178 313.16504 235.55202 5 0.33367145 275.90094 865.52026 409.9765 940.2335 6 0.9942753 363.96973 164.24854 595.1139 367.34583 6 0.9899594 391.7623 321.07623 657.1205 571.59973 6 0.14848287 390.71613 394.70114 658.6744 507.358 6 0.13711 396.40637 342.45886 651.807 455.03638 6 0.12380378 394.39636 161.49295 590.60614 275.2093 7 0.9992532 588.99225 95.60036 841.9224 344.33173 7 0.95210403 7.6499214 179.65457 117.98714 335.0815 7 0.27859852 276.02316 864.49817 409.65054 940.55115 7 0.18782872 0.82777023 94.33367 55.300304 220.18588 7 0.17818575 403.6554 901.42664 446.35242 938.7241 7 0.108114086 274.5116 612.9606 667.65 961.5309 7 0.094632484 2.9485664 91.017494 68.562836 330.54877 7 0.059999257 264.1104 861.8022 514.7238 964.65204 7 0.05989459 10.283569 198.07202 79.35826 308.84705 7 0.056529846 11.80658 167.13622 272.4992 336.16876 7 0.055193298 1.9583454 328.3686 54.105698 343.74615 ,test/3786.jpg
0 0.87400854 273.26962 377.32977 664.96313 832.9234 1 0.24993965 278.17743 378.7647 661.30115 828.3874 6 0.23555228 278.00113 379.27835 663.2218 827.15173 ,test/3787.jpg
3 0.993899 358.20123 347.8015 827.93365 744.6958 4 0.08695951 348.195 349.37463 828.67474 745.6073 ,test/3788.jpg
0 0.9301444 88.171875 654.3174 244.29291 815.1383 0 0.91360205 186.83958 896.02905 453.3156 1024.0 0 0.30401045 539.9606 429.25067 577.3524 774.0671 0 0.24006842 755.9271 840.0568 940.9309 978.6755 0 0.068331644 568.2757 237.94772 688.23724 316.56332 1 0.89511865 362.94623 208.69316 583.25714 468.7298 1 0.1446613 88.13415 654.31036 244.42075 815.0639 1 0.09245895 567.9321 237.85747 688.1881 316.98578 2 0.18024637 363.26508 209.53288 583.51624 468.7047 5 0.41162646 362.8315 209.15045 584.06555 469.11597 5 0.12038778 366.67688 170.74478 471.453 275.54156 5 0.05878273 541.66815 432.26202 576.9942 773.98016 6 0.91491187 567.9413 237.8428 688.1123 316.97055 6 0.07854002 548.935 435.62335 570.2723 775.15546 7 0.98751384 612.198 871.23303 757.77673 993.7604 7 0.78788924 549.00726 816.3967 760.03937 994.08093 7 0.33274528 626.5258 655.96826 675.92413 739.1577 7 0.31965104 534.66064 800.3169 674.4901 913.7373 7 0.15461427 187.04773 893.32697 464.73877 1024.0 7 0.06236077 747.8386 833.888 940.73987 996.07086 7 0.054359842 366.3354 166.61539 467.034 277.99588 ,test/3789.jpg
0 0.3480671 727.89124 754.43835 793.21277 800.7202 0 0.28288633 882.16504 434.27716 932.13684 476.27148 1 0.21027565 727.8687 754.4846 792.9992 800.61646 1 0.17877156 882.1322 434.20648 932.02527 476.24695 6 0.99616015 347.43628 261.59998 657.81 747.2361 6 0.52480555 882.117 434.00046 931.52826 476.61557 ,test/3790.jpg
0 0.84088355 553.9519 3.9354992 610.0657 59.224403 0 0.40473402 579.16046 218.53795 639.2934 291.63477 0 0.3302482 740.38086 156.91801 816.1041 185.4887 0 0.16038203 553.8722 15.590265 589.9065 60.41085 0 0.12937446 568.2063 2.6049328 611.824 37.820305 1 0.27980083 728.27924 153.7192 817.1569 187.09416 1 0.08621076 553.7887 12.66593 600.51294 58.434464 5 0.17936373 567.9294 214.3851 708.55316 298.1788 5 0.12911701 572.64874 215.95587 648.3222 293.26328 7 0.9999188 196.10449 240.66617 843.12085 758.2565 7 0.42501846 565.873 214.1386 716.4328 301.63562 7 0.1547743 553.7887 12.66593 600.51294 58.434464 7 0.11421907 571.3792 216.61447 644.8497 292.87466 7 0.05426187 518.5133 217.21979 669.7827 295.55475 ,test/3791.jpg
0 0.9958579 223.00162 223.66354 842.4282 842.5519 0 0.991388 313.11102 185.17514 475.13965 306.68417 0 0.09352287 501.60626 641.90656 858.6995 836.65204 ,test/3792.jpg
7 0.99957997 91.20488 346.82947 463.93146 807.3242 7 0.9963559 618.6987 529.27466 909.9874 715.31213 7 0.9795598 605.68085 376.0055 721.99884 580.49146 ,test/3793.jpg
0 0.10162488 480.20926 17.341995 584.14355 109.83872 1 0.4050716 480.11282 16.93858 584.2114 109.94061 1 0.10680706 213.93423 572.8483 380.6962 662.64276 1 0.10335837 219.48291 599.2254 265.00497 651.37274 1 0.10033484 476.64758 51.834595 505.6833 103.4666 2 0.48393106 220.00401 599.3708 264.08447 651.6701 3 0.051724173 219.70572 599.3504 264.29327 651.946 3 0.050079506 218.87744 588.056 308.75732 654.37195 5 0.4521201 217.69344 587.3989 323.43362 654.63745 5 0.28860196 219.1078 599.4036 264.40836 651.94147 5 0.14189747 213.93423 572.8483 380.6962 662.64276 5 0.10237244 730.4665 400.9928 792.3276 447.27094 7 0.99914455 425.7971 38.502106 747.97546 620.5702 7 0.9990896 340.14203 562.7595 703.8228 970.76514 7 0.99484247 585.70935 428.31723 912.81213 978.0283 7 0.99277836 116.242905 574.146 416.95502 970.86194 7 0.92044157 263.92218 474.0864 439.65045 616.31305 7 0.79112935 122.10446 454.81976 920.90234 972.2314 7 0.7777699 729.00134 400.0607 792.54395 453.11472 7 0.6684445 481.56558 16.690708 584.7135 110.0927 7 0.10674938 213.93423 572.8483 380.6962 662.64276 7 0.07277868 447.32285 56.026993 502.06308 126.59473 7 0.06177623 222.36282 605.1001 410.24557 874.1643 ,test/3794.jpg
3 0.99805236 207.90894 340.38403 790.56525 671.55695 3 0.35887635 541.30634 472.43002 810.70514 669.1118 3 0.14760457 224.23488 337.43533 623.9982 576.8466 ,test/3795.jpg
0 0.32332668 840.0172 475.20383 1024.0 990.7909 0 0.13966757 744.8908 296.24496 1020.5927 1003.9779 5 0.9833487 605.76636 0.0 912.0311 148.26816 5 0.8244591 841.20874 475.42923 1024.0 988.8529 5 0.75515157 733.88837 119.52713 873.279 224.46448 5 0.44130966 25.593765 328.2305 470.8587 876.891 5 0.35755968 729.7414 124.17172 878.638 161.60696 5 0.24465606 713.76984 105.31688 887.40326 145.26215 5 0.19796382 869.39886 882.9732 1006.3996 975.32623 5 0.15650302 627.0668 1.3161421 902.6134 28.883507 5 0.12417671 647.222 88.30719 898.16705 157.8788 5 0.120126404 690.9033 67.5976 883.3115 225.66006 5 0.11812008 637.09515 7.4448853 893.68085 254.08817 5 0.06775626 867.2964 71.54552 902.62585 157.11702 7 0.9995815 467.69803 107.17726 792.0769 608.40344 7 0.9963381 712.7983 271.53775 973.1246 637.62646 7 0.79481715 28.077026 325.64236 467.00534 880.2103 7 0.0990741 744.8908 296.24496 1020.5927 1003.9779 ,test/3796.jpg
0 0.48142233 662.9714 305.84955 747.3027 379.30518 0 0.11830912 974.4103 431.97458 1020.1477 480.40414 0 0.08022306 833.42535 837.0223 856.0981 863.1646 1 0.8607274 119.72339 204.27109 363.98666 537.0469 1 0.20500341 974.7148 432.0525 1020.0832 480.10626 1 0.08586522 663.6259 305.39252 744.627 377.74567 5 0.06579249 974.0969 432.66977 1020.1958 479.16782 7 0.9976841 137.6106 141.94678 808.0807 970.7991 7 0.9951617 678.0581 280.9245 1024.0 899.23505 7 0.52513134 326.9959 123.039566 813.8487 531.12317 7 0.37888858 974.5268 432.37012 1019.99457 480.24524 7 0.0889286 787.7372 221.23894 829.83496 321.65094 ,test/3797.jpg
0 0.1512957 255.4649 510.19702 760.9927 856.417 1 0.13012186 252.5951 485.0995 762.7368 868.76465 5 0.9955396 239.11334 242.03333 773.67786 878.11975 7 0.10568398 255.63762 506.284 760.31036 860.8735 ,test/3798.jpg
3 0.99989927 299.3416 306.05096 644.6183 586.0989 ,test/3799.jpg
0 0.35637766 166.02191 356.17084 935.03827 852.9161 1 0.055290915 167.62827 356.9624 926.1084 853.9613 2 0.7255135 169.01053 355.0838 927.90735 857.0566 7 0.12405869 166.72324 357.15643 927.26587 852.2098 9 0.2895709 169.9296 354.35504 928.6471 858.29596 ,test/3800.jpg
0 0.785681 286.6367 569.0259 533.92194 703.06104 0 0.653433 453.47864 620.04395 596.9635 706.7562 0 0.5891534 53.275696 484.29477 237.88242 627.8082 0 0.40193802 652.41095 326.13647 695.7199 407.7176 0 0.33111104 577.9829 337.72726 700.7107 470.05392 0 0.21179464 72.547485 403.81708 139.72145 484.2021 0 0.14358617 67.33906 456.18546 113.60125 505.08963 0 0.14064074 488.56747 575.2117 559.72656 635.6594 0 0.13897447 67.55516 481.39075 148.52634 507.93103 0 0.119330436 73.380486 401.27582 302.44415 494.74542 0 0.11565281 112.89985 186.33344 239.00897 271.53738 0 0.092257634 648.61304 266.9071 1024.0 587.6848 0 0.07534741 434.72424 585.2041 808.16016 710.2638 0 0.07269727 649.32623 275.42493 909.23175 454.35083 0 0.052663084 44.934525 190.66615 226.342 300.76624 0 0.050038498 626.9611 400.58337 694.8371 463.4926 1 0.39192384 53.559776 483.917 240.42245 627.44653 1 0.30298635 456.95215 618.1498 590.39746 707.48474 1 0.27691054 110.16017 400.45416 294.83447 495.82996 1 0.10459504 281.8905 570.174 573.5564 702.9261 1 0.05759441 48.75373 399.99237 268.44778 645.19635 1 0.055612974 20.002594 397.86688 828.188 767.8542 1 0.050826266 573.1447 336.88116 702.7131 473.06567 2 0.9887632 180.90636 240.06155 291.1944 348.1389 2 0.7431512 319.68362 249.77965 446.18857 354.27347 2 0.43863666 719.2396 277.30417 842.2506 380.21146 2 0.23828654 177.9857 241.85284 448.01733 354.3086 2 0.12344946 97.19212 400.5606 301.20087 495.138 2 0.059298366 53.6034 484.10583 240.35855 627.0204 3 0.8582123 652.0953 440.13892 799.00214 592.5691 3 0.35454732 654.79846 449.96497 758.9817 525.51624 3 0.22759263 647.2436 338.007 863.7668 600.8082 3 0.20741001 725.0347 425.74924 801.36237 512.67444 3 0.20306227 684.1907 413.77026 825.34375 552.0994 3 0.06387203 488.56747 575.2117 559.72656 635.6594 3 0.054197714 620.38806 403.00223 778.0094 515.34174 3 0.05321644 714.067 719.7123 760.6056 749.05066 4 0.5685669 303.845 336.63953 411.30472 394.37 4 0.46758816 100.05934 333.46875 409.65973 404.21094 4 0.35195538 574.3834 584.5837 780.40027 692.80927 4 0.32440752 502.41513 456.19778 662.6084 629.8086 4 0.31576732 490.74423 240.29202 685.42645 385.157 4 0.2843625 434.72424 585.2041 808.16016 710.2638 4 0.10602801 311.1903 246.28761 449.1917 386.6084 4 0.10487082 154.85712 228.87906 293.85413 405.0806 4 0.10217216 518.1653 307.7343 705.8496 634.6547 4 0.10208052 508.2764 345.63388 796.5398 542.1455 4 0.10077761 360.26758 248.65561 703.8749 431.2288 4 0.097952954 452.77 369.86926 636.0303 648.0614 4 0.0931799 562.1435 345.02063 674.97675 686.42444 4 0.08111455 352.04248 381.70554 533.07605 455.40268 4 0.080941156 215.52168 239.64008 457.97778 408.41272 4 0.07743714 111.434814 399.85712 301.16544 497.67603 4 0.072068766 647.2436 338.007 863.7668 600.8082 4 0.065579765 579.49585 460.36896 660.6644 623.2961 4 0.06439698 465.19952 461.43475 651.362 560.56024 4 0.055807576 495.56232 450.3519 604.2847 596.42236 4 0.05502439 488.56747 575.2117 559.72656 635.6594 4 0.05340092 487.03546 298.65167 749.70575 486.14337 4 0.05252828 210.35315 400.35596 301.85577 501.4757 5 0.92840487 488.09872 241.27237 690.58484 384.9778 5 0.88470304 100.265816 333.68784 288.21017 405.15 5 0.684129 77.142365 400.451 305.19366 496.521 5 0.65887296 578.3463 584.3256 778.0928 693.72797 5 0.22984016 353.09204 380.53577 533.33606 459.4386 5 0.16933097 103.574745 220.32658 292.78177 415.81415 5 0.16195677 535.2516 460.04053 660.1211 628.61206 5 0.14527541 443.1426 380.26285 537.2937 468.24515 5 0.14188136 561.6758 216.80505 1015.1118 656.74243 5 0.13848731 318.08664 249.54605 447.86325 358.7643 5 0.12664482 106.301025 569.65234 582.59564 709.2704 5 0.11490881 17.245438 350.88757 407.57697 728.75977 5 0.105504304 73.29027 403.64526 137.74269 481.72864 5 0.1025914 450.9072 384.85 669.62805 622.5216 5 0.09642949 456.1888 620.01807 591.08875 706.75586 5 0.083561964 313.21234 585.23846 793.80963 740.0745 5 0.082349166 43.21647 406.1667 267.75024 658.1369 5 0.07563757 177.9857 241.85284 448.01733 354.3086 5 0.071385406 0.0 223.66501 1014.4475 742.34875 5 0.06694085 75.46622 315.30966 294.20135 503.45218 5 0.063876666 709.4473 275.53302 852.7513 392.54926 5 0.054162394 210.35315 400.35596 301.85577 501.4757 5 0.05376186 126.087326 188.73653 226.75597 269.21674 5 0.053357176 701.6095 262.5209 871.4586 591.7534 7 0.21539862 282.62903 569.7322 552.53503 702.1605 7 0.13148576 53.67514 480.6217 237.26788 630.2202 7 0.088477366 450.88983 619.39417 603.4306 708.699 7 0.08350684 645.8109 272.1252 942.626 433.8704 7 0.0624161 313.21234 585.23846 793.80963 740.0745 ,test/3801.jpg
