PredictionString,image_id
0 0.26872152 403.15472 511.9277 772.5866 698.2616 0 0.14633821 648.8714 807.8398 735.1877 845.83 0 0.10565819 605.7888 401.3828 670.5785 464.60156 1 0.3728502 403.65125 512.2101 772.98914 698.1592 5 0.5272162 589.0978 400.7775 671.6603 466.85513 5 0.2976799 579.817 467.30716 647.001 527.1984 5 0.18066582 624.6788 356.8048 714.1777 534.6627 5 0.11972922 582.2607 377.01 683.0961 521.9456 5 0.09936427 579.6706 424.43265 610.7398 474.2156 5 0.091998056 613.87695 400.37842 670.2396 509.3081 5 0.06734268 624.9865 402.11322 669.08954 461.37897 5 0.056982655 539.2301 455.2076 661.2334 530.76996 5 0.053529568 516.9401 407.8305 591.2966 464.91125 5 0.05086234 595.94025 453.66318 665.9897 506.11166 7 0.99509096 370.82632 345.49365 715.6312 556.3752 7 0.5816297 404.57938 511.29865 772.8169 697.73785 7 0.3378862 542.63153 351.30206 718.0195 537.16895 7 0.145377 579.1856 400.55127 674.29095 469.37683 7 0.13408649 624.6788 356.8048 714.1777 534.6627 7 0.12449103 575.53894 465.84583 645.77673 530.5839 7 0.08744418 582.2607 377.01 683.0961 521.9456 ,test/2720.jpg
0 0.58439744 180.98514 263.78787 796.5532 881.4514 1 0.19313271 180.61417 264.47913 796.1155 881.4426 2 0.56073225 180.52872 264.4838 796.0812 882.2069 3 0.06547284 180.51395 261.7537 796.7688 881.1793 ,test/2721.jpg
0 0.16935885 377.90582 371.15463 684.8835 658.9979 7 0.9731049 377.9212 371.31058 683.4682 659.47217 ,test/2722.jpg
0 0.9975848 524.8395 672.82043 771.0038 809.7545 0 0.79473203 574.5646 546.3215 670.5615 571.02826 1 0.98545516 100.487656 317.5749 603.51215 659.3652 ,test/2723.jpg
0 0.36974198 455.49835 72.3531 543.95605 334.51117 0 0.2771593 425.84283 709.45886 544.7133 774.78284 0 0.26992422 983.4976 851.61835 1021.64484 890.623 0 0.10125229 305.8742 411.96765 448.93292 495.36713 0 0.08721479 270.66153 614.5596 677.51013 807.74097 0 0.08244905 317.3509 679.9325 570.1169 782.1387 0 0.0814751 370.93945 384.83026 470.5694 469.23224 0 0.06280824 370.01056 411.6228 447.31818 474.14636 1 0.9997284 839.1322 459.52774 1024.0 681.34705 1 0.99772936 622.6564 784.16595 991.4618 1024.0 1 0.9865773 552.81415 363.87683 743.7541 574.7633 1 0.98620504 339.8215 478.03235 496.04257 611.53406 1 0.97648174 147.65462 504.76324 343.9348 610.00397 1 0.97274506 653.6704 708.95013 847.6858 797.023 1 0.9406894 85.87456 542.62195 376.47894 808.66785 1 0.82997 425.89606 576.09686 624.74347 646.22723 1 0.8139354 305.39746 410.65985 451.20868 499.3086 1 0.7960507 510.65955 411.67026 548.3522 487.7194 1 0.7519844 657.51196 655.82306 787.7201 739.0855 1 0.69203883 517.4619 449.56277 579.6184 564.9389 1 0.6455311 281.64777 597.66705 670.44543 808.9909 1 0.63816464 478.0547 331.37305 516.5048 466.71735 1 0.6124464 473.83594 446.51758 519.63525 489.94507 1 0.6021822 88.600945 661.2612 281.92236 811.104 1 0.51237094 573.5996 471.5902 761.7118 669.1942 1 0.50882775 472.84796 436.89572 584.6191 566.25037 1 0.4925287 362.05832 378.84418 481.78183 474.58673 1 0.43520853 636.1558 694.9005 847.26825 914.1022 1 0.31592467 479.3071 407.44742 552.9164 492.5966 1 0.29796734 508.59 347.30444 774.17285 677.3131 1 0.28989044 92.94029 660.44617 216.18816 769.9658 1 0.2658898 569.9814 471.0603 753.79865 575.4652 1 0.26431498 468.95828 267.88858 658.1968 482.8494 1 0.26040784 425.84283 709.45886 544.7133 774.78284 1 0.24728084 309.0621 483.33508 455.89542 511.04987 1 0.24132144 664.8016 658.4983 781.0197 695.18616 1 0.23289743 134.51466 497.24207 279.62506 572.72217 1 0.21777809 775.77795 698.3438 836.8164 732.9711 1 0.19807068 353.53952 334.87848 527.453 481.6018 1 0.19764535 169.72002 656.5867 218.09834 691.1006 1 0.18927003 513.56726 439.19836 574.08435 490.17218 1 0.16978681 362.2173 600.4158 668.26733 680.2639 1 0.1608893 87.10184 540.8402 772.40027 799.0115 1 0.16021334 375.98453 403.72318 455.3372 464.19095 1 0.14855312 108.75201 661.8155 192.65607 742.14215 1 0.14708735 346.39108 521.19385 389.72604 558.32874 1 0.14381142 482.86798 441.98413 539.667 491.69623 1 0.1389608 353.91757 509.24503 420.13748 558.8806 1 0.13808937 399.92142 491.63818 765.8948 672.60486 1 0.13003816 67.30268 579.51117 240.35367 701.70966 1 0.12699816 43.996704 518.2367 346.52753 684.3324 1 0.124496825 368.27686 381.86853 482.73352 430.5146 1 0.121013105 489.9298 329.33594 633.98645 577.0247 1 0.11390271 363.1784 381.1456 587.1764 590.70807 1 0.11224946 342.16425 548.2001 425.61548 597.5779 1 0.11057094 305.012 468.24857 447.98032 494.42764 1 0.11040163 484.71436 462.99905 543.46643 572.80835 1 0.10961219 509.98096 391.1809 595.6516 568.8989 1 0.105040826 137.95746 517.52905 230.76419 568.52246 1 0.09898198 317.3509 679.9325 570.1169 782.1387 1 0.097113 481.36307 463.4327 541.80774 497.27353 1 0.09448274 472.26154 456.87982 494.47272 530.32855 1 0.09165501 777.1265 702.47437 848.12225 760.15234 1 0.090796284 337.40903 559.56335 718.7278 667.3978 1 0.08995541 473.95273 333.62375 546.4203 487.08224 1 0.08691151 168.03622 569.04736 358.11215 752.6229 1 0.08467889 309.22803 458.6132 480.0633 535.71643 1 0.08422968 345.72812 531.46533 414.35794 562.39124 1 0.080226526 307.12878 372.7031 492.97443 509.93527 1 0.07487443 513.7679 563.82306 604.8298 587.2264 1 0.07426249 150.90009 540.22235 341.05945 652.50446 1 0.06930421 527.2399 416.72424 578.2541 479.50787 1 0.0690415 420.88318 412.88174 585.88043 496.10367 1 0.06752705 475.5765 457.50372 516.1871 517.2948 1 0.067313895 327.80234 494.11426 640.14685 640.86646 1 0.0660926 540.8292 511.09152 761.0211 594.10864 1 0.06410686 166.08717 572.8844 589.54736 780.6903 1 0.06376785 365.13327 536.7881 417.7545 580.2472 1 0.062971994 276.23126 438.47656 797.4278 720.9973 1 0.060069975 386.52826 614.60944 476.39423 639.663 1 0.059703097 157.04083 493.9348 536.44904 618.43726 1 0.058674347 466.3062 378.232 606.8177 663.8482 1 0.058047593 440.83423 456.9112 482.9668 486.8628 1 0.05663931 476.38937 421.8407 532.4205 468.401 1 0.054338604 601.5305 549.34717 725.3563 580.5829 1 0.05198048 527.6627 535.0792 603.48193 584.21423 1 0.05076919 489.09122 638.43036 671.56714 678.64496 1 0.05075564 131.93799 649.9761 294.727 766.9264 2 0.109704666 477.93777 448.42902 518.4732 490.04608 2 0.09932791 426.26013 709.0527 542.2745 774.9545 2 0.06917344 772.7479 697.9353 835.2516 730.6604 2 0.05307901 370.01056 411.6228 447.31818 474.14636 2 0.05099197 306.91998 412.19095 447.92926 494.4329 5 0.63540316 57.961533 590.6602 242.47307 686.41 5 0.45812333 455.51004 72.79819 543.9517 334.52573 7 0.7463039 983.30554 851.4374 1022.1001 891.121 7 0.1918207 61.08177 587.6803 248.09944 690.38574 7 0.05520705 305.8742 411.96765 448.93292 495.36713 7 0.050951622 370.93945 384.83026 470.5694 469.23224 ,test/2724.jpg
0 0.17719643 194.21341 316.7685 764.2335 800.11017 0 0.14899254 176.43951 280.6172 217.97073 338.18152 7 0.92752546 197.17764 322.9115 760.73535 798.5615 7 0.111062594 176.10886 280.23624 217.61545 340.72836 ,test/2725.jpg
1 0.9927792 151.93265 274.88074 350.59473 470.82965 1 0.09023013 161.18889 393.35397 192.21196 462.51846 1 0.05839177 235.20403 275.15363 342.64398 452.45685 5 0.09254457 298.99158 477.73535 382.11298 551.291 6 0.13704167 360.6379 497.3113 444.83585 603.1015 6 0.08345105 289.71347 456.8889 444.66647 602.14105 7 0.9999044 550.09314 360.89377 1024.0 910.218 7 0.99990094 12.054138 450.9847 636.62604 992.6311 7 0.99955076 379.8894 52.346985 773.2628 691.13916 7 0.99645436 261.53397 912.1137 451.90536 1023.0899 7 0.8984064 0.0 769.298 68.942444 1020.03687 7 0.65473026 564.8015 48.908432 784.10535 436.93396 7 0.06086062 1.4461765 774.0262 31.17105 950.8212 ,test/2726.jpg
0 0.5924579 272.172 319.38403 419.58508 533.5136 0 0.5314093 717.5729 0.0 811.29675 132.9172 0 0.4842644 322.9656 620.68317 428.1121 657.1534 0 0.3731511 561.15076 517.6354 604.7284 580.9944 0 0.28351665 666.9598 160.17441 811.57794 314.11707 0 0.27942416 692.58484 0.0 811.94324 354.854 0 0.1302768 674.4329 163.56769 772.6431 434.68567 0 0.11616572 267.53214 317.154 606.8425 579.5122 0 0.11040525 650.583 512.1968 690.9839 555.254 0 0.097618125 297.49365 592.0741 423.33948 664.7883 0 0.0933606 717.003 168.4364 749.2596 371.28973 0 0.08981109 369.6032 533.40515 584.24603 573.9885 0 0.08272208 648.4561 233.28586 778.9992 392.57834 0 0.068871126 650.90466 92.33386 816.3198 407.3884 0 0.06712774 265.33035 563.68646 314.07022 609.82367 0 0.062212974 350.73624 566.0731 528.7573 615.66016 0 0.061606817 343.58475 535.2126 583.334 602.8129 1 0.9994698 150.11392 459.06793 797.1821 908.1651 1 0.94108576 56.4834 55.4393 800.56335 557.6521 1 0.88071686 246.20334 501.86047 717.5044 675.1166 1 0.6645443 348.64236 536.7313 411.1929 587.6676 1 0.6570437 343.33713 536.6663 571.3137 610.9671 1 0.52537817 524.2615 512.06055 699.4088 647.5165 1 0.4929445 272.76813 535.6063 557.1206 665.1162 1 0.43650752 652.7829 510.7447 690.85394 557.5328 1 0.40342125 312.45044 522.36755 687.0551 617.6892 1 0.39579028 342.28003 527.60486 620.83026 582.2457 1 0.27719787 398.65863 549.54034 524.7093 613.71844 1 0.24060716 263.0183 317.05493 614.48804 584.94635 1 0.20008866 513.6017 447.14587 768.83203 684.95764 1 0.17482825 674.9616 456.4542 724.7724 526.17633 1 0.17038405 558.8888 528.5846 667.9104 614.3098 1 0.14120203 647.433 450.04727 727.35583 560.6952 1 0.13845938 561.15076 517.6354 604.7284 580.9944 1 0.13300274 654.92053 511.83496 708.6898 571.3541 1 0.13271978 530.2969 583.40625 594.9252 652.55774 1 0.12532495 526.54706 579.1543 579.6484 629.3479 1 0.09638502 391.7531 547.94946 592.69556 584.59106 1 0.08579318 227.83815 511.7765 609.6788 577.17224 1 0.08507915 625.3132 505.9168 691.3659 549.805 1 0.08504769 532.52057 575.10846 610.02386 616.1569 1 0.072617315 602.59155 536.57935 683.35645 661.9834 1 0.06989223 360.97128 530.1262 556.9296 567.0172 1 0.068592764 523.96844 521.1072 622.132 630.854 1 0.067921124 263.56992 563.51904 314.53433 609.4895 1 0.06471933 523.286 565.0339 604.6074 691.5909 1 0.060438477 682.0104 466.56436 731.74927 551.102 1 0.054893635 592.4204 502.6285 743.0807 679.81525 1 0.054385133 522.447 603.4093 574.0294 642.0774 1 0.051606573 526.4258 526.99414 609.2622 586.379 2 0.15416625 650.5174 511.0163 690.9747 555.67865 5 0.9459451 737.5419 324.27936 907.37476 508.26373 6 0.052070655 348.48914 537.1956 411.04578 586.9239 7 0.11060122 717.70123 0.0 810.835 132.65909 ,test/2727.jpg
0 0.98981 381.10303 802.2007 518.0408 920.5597 0 0.45676908 728.03894 665.8782 802.69824 707.74084 0 0.40546253 377.84467 814.9271 427.5462 838.708 0 0.35629585 517.2887 765.24084 595.8319 811.79846 0 0.18793838 351.28955 607.315 592.89606 813.1171 0 0.15431477 526.833 171.1542 1020.89856 684.4065 0 0.12749897 293.63495 856.9661 340.2107 913.9323 0 0.074222244 380.35883 598.4236 728.45526 773.40295 0 0.07311865 687.3986 686.0369 727.3753 724.36237 0 0.06490078 540.4837 622.0611 753.38763 761.24396 1 0.76991415 549.7637 174.05658 1024.0 675.30664 1 0.19656561 352.76712 605.20874 592.33813 813.4935 1 0.18995208 540.4837 622.0611 753.38763 761.24396 1 0.11213445 293.63495 856.9661 340.2107 913.9323 1 0.10377847 728.14044 665.9868 802.5352 707.58716 1 0.0777329 287.3297 402.6828 751.6371 792.31036 1 0.058145434 270.5674 425.11575 645.23987 666.742 5 0.9962674 396.74866 482.93576 674.61316 693.46936 5 0.5021438 278.86407 439.21933 716.2108 720.13477 5 0.27043006 352.82123 606.45056 591.2744 813.0917 5 0.11844645 517.5817 167.97717 1019.5068 685.5645 6 0.13486099 526.69 170.23907 1019.11346 684.11554 6 0.12397661 272.79962 423.23752 568.01434 650.37415 7 0.7366403 355.8551 590.5425 583.00555 815.26086 7 0.05408833 380.35883 598.4236 728.45526 773.40295 7 0.052266084 272.412 442.3982 685.3687 697.01465 7 0.050920047 518.1441 765.4374 595.3389 812.02136 9 0.15291224 525.8825 169.61533 1018.7923 686.12854 ,test/2728.jpg
0 0.22544494 476.26538 610.3361 715.66626 934.2587 0 0.11140079 2.0749893 4.512039 129.57867 370.84973 0 0.11083192 62.10916 283.12537 586.94385 757.82336 1 0.27628386 476.0345 523.11536 980.0318 945.52893 1 0.094237626 0.47206116 1.6911011 131.11029 369.7206 1 0.056346245 312.61713 189.23596 1024.0 1006.2163 5 0.15927613 52.086456 277.85394 588.005 758.26117 6 0.9362967 59.45746 283.64142 585.57825 758.51044 9 0.1180582 60.98221 283.0144 586.6107 757.756 ,test/2729.jpg
0 0.39224535 44.186424 539.0182 232.49243 659.4955 0 0.27096102 154.03528 738.5773 239.22263 769.1262 0 0.20755726 1.3510284 626.5634 338.30994 783.54474 0 0.083690666 555.36273 453.28754 760.9135 770.4732 0 0.07398724 357.39706 233.12988 439.6705 372.91345 0 0.07040042 39.3387 542.5844 355.34198 750.559 0 0.06565655 0.70332336 570.1465 446.01007 1024.0 1 0.9921096 90.71095 325.0738 544.8929 771.57916 1 0.91551125 417.5684 138.14137 706.6234 473.79907 1 0.90348977 348.57382 409.20648 549.5597 771.0689 1 0.8396694 101.80736 224.74808 412.0036 390.37057 1 0.7995055 0.8865204 626.38916 295.1397 782.0382 1 0.79645354 89.5293 395.27637 174.68839 558.5011 1 0.623487 557.068 454.43777 761.3268 769.504 1 0.54503417 353.6963 233.32175 440.6189 372.7452 1 0.54294926 13.225281 374.65997 200.31035 561.5633 1 0.39859387 74.46891 380.5165 274.54184 757.39294 1 0.33586517 35.782974 526.27216 339.5473 778.5223 1 0.2770131 44.677666 539.98175 233.53046 659.57684 1 0.26063123 511.7457 480.15634 602.58325 712.35046 1 0.23411895 16.121124 228.9783 257.36758 788.24207 1 0.2159303 56.462982 216.1939 427.54486 690.261 1 0.21281384 5.6193657 451.78473 98.02051 576.3725 1 0.18645139 86.39463 429.61758 152.5372 511.27982 1 0.18468736 102.66489 270.67557 433.71085 452.5377 1 0.17360714 99.504166 331.5851 465.0487 548.3716 1 0.16580985 35.338543 367.26215 119.99414 499.44666 1 0.16303968 232.62552 358.73737 376.56027 390.72748 1 0.12981081 32.216522 485.58914 94.19013 574.8195 1 0.12394492 37.410255 437.23337 104.34826 491.0842 1 0.120761886 103.2753 255.04286 153.9169 341.04498 1 0.11585684 7.486084 353.5437 113.78288 565.6647 1 0.09118988 26.212471 475.3961 272.53256 672.2517 1 0.08151254 62.357143 357.72757 114.495636 397.97238 1 0.078286454 354.7104 142.37668 713.0966 721.8308 1 0.07171366 97.09409 250.14212 191.14362 378.5469 1 0.0711811 154.1381 425.8539 367.82922 762.8463 1 0.070724286 434.66098 151.4407 504.804 335.18008 1 0.06465053 41.69023 407.96628 200.1711 660.03864 1 0.063108236 284.43054 406.27386 828.0604 763.14606 1 0.061367564 10.011227 494.59488 86.75018 551.11383 1 0.061219446 552.7056 80.98021 702.07404 461.7511 1 0.06105578 434.89728 406.5409 690.2635 690.266 1 0.060926486 51.71881 406.62393 418.6428 641.71985 1 0.05857596 46.884525 348.7667 103.46756 443.30978 1 0.057246365 362.53067 374.70166 1012.8142 845.49927 1 0.05036561 152.69708 477.2647 181.4114 546.85406 2 0.43364042 562.2058 454.5044 761.3098 770.871 5 0.4750254 563.42163 455.55127 761.8407 772.58496 5 0.21305947 666.1386 471.79974 755.132 598.2341 5 0.20724757 37.233807 433.75134 106.420746 493.20337 5 0.17741604 31.486706 377.64545 122.020645 498.4676 5 0.07569986 66.152466 441.9273 107.41092 486.03522 6 0.46078563 106.48291 214.14032 390.76932 393.7837 6 0.24692266 434.66098 151.4407 504.804 335.18008 6 0.08900298 98.04144 257.8644 201.30118 388.16794 6 0.050168306 158.76048 211.86055 343.56335 292.25598 7 0.88585514 553.16376 2.5572968 971.2143 478.47986 7 0.60433 0.0 652.2814 394.35953 1024.0 7 0.25377735 44.186424 539.0182 232.49243 659.4955 7 0.19133466 412.48047 77.99164 701.8031 481.31238 7 0.11947936 317.9161 0.0 991.06323 806.5061 7 0.079358794 107.10675 252.56046 156.34656 334.45248 7 0.07240421 1.3510284 626.5634 338.30994 783.54474 7 0.06111854 550.1319 32.17935 704.9025 439.49908 ,test/2730.jpg
0 0.07859786 335.8598 532.4341 377.93256 573.49194 0 0.074451774 356.8899 608.9668 409.11395 657.474 0 0.06009278 457.79486 243.11868 595.16815 652.4385 0 0.052468877 334.55704 529.01733 384.51932 630.1698 1 0.09750506 422.39456 575.12225 467.30484 608.5496 1 0.091675065 361.6778 590.6857 410.25677 663.66754 1 0.053656843 321.0749 514.2509 351.17358 551.00616 5 0.07909423 144.2294 418.5156 333.5464 586.2191 5 0.05360684 322.27408 491.8087 347.69656 548.1288 7 0.99973136 291.02118 526.9358 486.21265 1024.0 7 0.99948525 471.43033 623.01086 602.82324 934.4435 7 0.99858224 321.91486 42.890076 559.4018 613.5583 7 0.995983 629.0454 501.08734 880.46045 1016.22797 7 0.93640417 617.0731 273.35474 729.9535 763.72327 7 0.87331647 460.7756 247.52759 585.9958 654.3986 7 0.5109989 331.0303 529.7811 419.37228 665.7615 7 0.27323854 441.18942 261.88184 736.1002 684.5021 7 0.16144308 578.5843 487.12946 776.2591 846.27814 7 0.14803791 422.51135 571.84753 465.8777 604.50745 7 0.14484005 533.8347 272.42645 733.90234 888.8105 7 0.11074439 334.55704 529.01733 384.51932 630.1698 7 0.109248675 358.47043 580.09875 412.92496 659.9614 7 0.0857904 466.50708 74.338745 614.6206 768.29504 7 0.08158386 362.534 609.8951 406.87555 652.9383 7 0.07159488 362.67233 543.01886 417.8845 636.98114 7 0.0662054 330.41574 594.89246 407.02475 662.7438 7 0.055479143 469.78876 531.93677 736.1949 739.42126 ,test/2731.jpg
0 0.7202958 442.81384 738.8921 586.87915 867.6234 0 0.235361 20.264893 509.39447 281.9929 600.73126 0 0.124062575 418.2866 404.9707 1019.31946 1024.0 0 0.050523315 444.0679 736.4337 703.129 907.4391 1 0.78135794 418.42712 411.12045 1019.93774 1024.0 1 0.054964438 443.20343 739.32294 586.88727 867.99115 2 0.070996545 334.52258 53.194534 576.0252 422.3376 3 0.9586641 335.2821 52.900604 575.28625 422.1044 3 0.053164102 515.8694 182.02321 620.0366 293.06174 7 0.68178385 694.40533 451.30603 822.05145 613.5104 7 0.25420436 442.88892 739.01154 586.827 867.48236 7 0.17319515 334.6897 51.676895 575.81195 421.07086 7 0.11293731 26.324318 507.12646 262.15454 604.4121 ,test/2732.jpg
0 0.9901224 388.499 234.37975 785.42346 649.81 7 0.11499716 388.4804 231.67159 786.69073 650.67365 ,test/2733.jpg
0 0.6561719 678.4834 0.0 1024.0 598.6235 0 0.6220869 679.4457 4.7164 812.75195 557.0548 0 0.31651354 279.0426 789.467 713.5923 1023.74286 0 0.3119719 629.64526 396.6965 1020.4221 1024.0 0 0.2852566 78.13724 0.0 1024.0 592.7261 0 0.1955981 107.450134 38.165283 442.18628 377.78592 0 0.19216351 706.62103 641.32336 1024.0 1024.0 0 0.18020757 14.5737915 84.9115 1024.0 987.69495 0 0.1511756 277.93353 361.5219 679.4756 902.1191 0 0.11662071 720.6978 562.02014 1013.7038 841.0431 0 0.08847894 747.48975 563.6753 1024.0 719.0582 0 0.08679377 271.08508 720.0398 539.06525 951.2295 0 0.065395385 144.20067 922.71545 299.24908 1020.8762 0 0.06157197 162.53467 525.5888 218.9094 585.1059 0 0.05393813 0.0 577.0629 82.29056 903.99603 0 0.053163737 5.3026047 383.95328 232.15009 476.6351 1 0.8384204 109.374054 37.91931 441.88834 378.5435 1 0.7265895 0.9124603 456.8142 204.79716 576.3567 1 0.72093594 144.24884 922.9375 299.19525 1020.9844 1 0.6061034 1.316719 380.27216 234.64972 588.65125 1 0.49064004 3.4229507 382.84766 235.19669 478.82715 1 0.3616374 287.6437 359.1082 677.26587 901.50024 1 0.2348177 162.3293 531.23663 217.98735 584.11444 1 0.18254705 2.7799072 425.22043 219.85915 506.13467 1 0.17762181 687.2688 2.8743591 1021.79724 593.56665 1 0.11753585 13.845222 484.53177 179.2099 540.30756 1 0.09781139 279.0426 789.467 713.5923 1023.74286 1 0.08957758 0.0 371.15625 328.45355 701.05005 1 0.08924824 0.0 539.1653 210.1441 619.8345 1 0.08719672 8.044624 425.74942 224.34021 466.97226 1 0.086799175 64.697655 539.66516 176.52054 577.7693 1 0.08210386 162.29803 467.44998 223.80338 589.40424 1 0.07784065 0.0 582.0981 77.00882 896.8116 1 0.0627355 18.13195 387.55072 215.26953 425.36267 1 0.050657976 749.68317 565.3512 1024.0 716.3734 2 0.6921311 279.4893 355.4985 680.55054 891.07654 3 0.10265738 687.5337 2.530182 1021.7291 593.818 5 0.20412289 687.5337 2.530182 1021.7291 593.818 5 0.19957753 0.0 554.5652 83.527565 909.56165 5 0.1379099 280.38293 351.67847 681.18 890.0653 5 0.05452364 279.0426 789.467 713.5923 1023.74286 6 0.54623723 344.80115 337.48184 677.83765 566.0391 6 0.29917118 279.66785 352.2895 682.4468 890.1225 7 0.9695963 1.5448914 418.7817 341.40262 1008.17236 7 0.82539773 271.13123 742.32825 537.8331 948.306 7 0.3411373 628.57056 541.635 794.474 813.55334 7 0.17592497 276.479 797.337 713.50653 1024.0 7 0.124005884 278.81488 350.32745 681.11786 895.69684 7 0.10313956 147.79684 917.5077 297.97354 1021.8275 7 0.07971393 0.0 371.15625 328.45355 701.05005 7 0.07160078 0.0 549.1066 161.25082 908.94525 7 0.065914296 142.30652 691.0838 660.501 1019.73895 7 0.05196521 56.94049 369.01895 570.8427 1017.00916 9 0.93554693 706.6325 652.14355 1024.0 1024.0 9 0.40801534 695.35254 674.47864 1001.91675 846.50793 9 0.2516718 651.413 393.2614 1017.2115 1024.0 9 0.18552762 703.25934 501.07593 987.68976 849.71643 9 0.095704116 677.84357 0.0 1024.0 599.76605 9 0.068976834 748.2307 564.6185 1024.0 722.40234 9 0.06494887 279.0426 789.467 713.5923 1023.74286 ,test/2734.jpg
0 0.16179939 293.2068 195.86378 682.87335 489.97992 1 0.9592538 291.24585 195.93214 687.08813 489.79193 7 0.107159555 291.68243 196.65858 687.46246 489.90955 7 0.060700543 682.6586 403.82495 1014.3177 512.59576 ,test/2735.jpg
