PredictionString,image_id
0 0.34941873 410.7655 497.6528 474.265 592.5843 0 0.28223982 153.99583 707.64154 245.35326 814.3776 0 0.27812043 720.8396 480.09274 843.8994 534.8622 0 0.27667627 496.93378 561.2517 611.503 648.8667 0 0.19550769 463.57864 804.74414 645.16 869.9673 0 0.15733796 609.32605 259.20923 666.43945 294.79352 0 0.12561867 503.33502 611.18945 614.8829 654.1315 0 0.07027466 632.6525 469.2221 763.32745 508.32416 0 0.06955084 642.25867 397.0152 752.12 489.3808 0 0.059471358 708.7764 482.83502 759.92413 520.4682 0 0.058618482 286.96417 710.6851 336.77954 815.1845 0 0.057169907 643.7338 490.3702 752.4693 520.61237 0 0.05429109 641.70166 469.40765 848.365 538.808 1 0.97289485 485.96985 609.03375 695.9961 820.0778 1 0.9639378 155.7248 473.02942 489.34998 615.14307 1 0.91617215 952.63104 726.49713 1021.08527 786.9029 1 0.8880636 643.9081 525.80115 959.6758 818.9888 1 0.8420623 748.9899 757.73206 879.8587 820.8823 1 0.81364053 119.87276 580.58356 521.01184 901.91547 1 0.73926944 107.91252 586.9456 507.2508 718.32416 1 0.7209005 490.22827 469.3003 874.2278 657.55566 1 0.5887658 641.855 395.88177 757.30505 506.5741 1 0.4810674 445.15097 477.4004 962.79565 796.60046 1 0.4612082 154.00922 707.35016 246.27637 814.8233 1 0.40363264 283.17813 673.46234 455.6061 801.5903 1 0.3473268 395.97897 729.60583 442.38284 787.2433 1 0.33998513 231.3256 650.4396 486.91418 920.1848 1 0.33941412 752.06213 623.96423 961.93567 698.1721 1 0.31072074 915.02924 709.12805 1023.69867 794.09814 1 0.29819575 463.57864 804.74414 645.16 869.9673 1 0.2899395 217.03377 695.8592 338.0022 846.9423 1 0.26035348 118.64368 498.41272 657.16 840.82227 1 0.23271723 123.85179 593.9877 260.85986 827.8959 1 0.23063174 675.3937 688.92004 1005.51636 834.7383 1 0.22863461 103.31214 600.6033 266.8793 723.79333 1 0.21553636 682.18286 738.39496 901.568 825.4843 1 0.20681539 143.60858 465.52444 657.28625 679.028 1 0.2060284 143.05698 575.5696 256.7458 622.0935 1 0.18538348 935.6385 707.5293 1022.42316 758.7158 1 0.18522133 286.96417 710.6851 336.77954 815.1845 1 0.18129326 760.22845 648.20654 957.30035 687.3894 1 0.17732354 662.4416 610.98376 993.58075 760.3031 1 0.17012285 938.74866 708.1695 1020.8379 734.96234 1 0.16468473 638.2291 464.05322 849.0017 540.0425 1 0.1629392 935.21936 631.58826 1018.4177 712.0116 1 0.15718482 429.70374 477.96326 683.0912 697.1997 1 0.15499198 744.3908 536.7202 951.99054 678.8176 1 0.1525181 951.15344 763.80817 1022.8479 786.7663 1 0.14904165 290.99734 771.8167 467.6542 920.2557 1 0.14830868 913.82117 768.1934 1024.0 795.01385 1 0.14821827 640.3441 469.11966 764.4343 506.014 1 0.14704248 421.1697 664.7262 549.8025 815.7926 1 0.14637251 141.98782 620.8378 851.0773 878.19977 1 0.13958324 161.01738 663.37225 445.15796 843.96967 1 0.1369531 946.9748 778.0127 1024.0 800.296 1 0.12730177 496.4405 560.29285 612.0672 651.96375 1 0.12123442 288.71582 672.74304 446.40363 708.53516 1 0.11591438 214.5772 672.8973 666.6742 868.78485 1 0.11170953 861.0156 753.77094 1024.0 800.1252 1 0.098704204 545.3908 730.853 699.21173 839.41565 1 0.09644046 161.77716 480.69788 466.6684 544.31946 1 0.0947216 251.1257 651.9881 464.8079 724.846 1 0.09406641 1000.47034 643.3626 1023.4199 708.95685 1 0.09272625 643.7338 490.3702 752.4693 520.61237 1 0.08987938 410.24503 497.25687 475.33322 593.2734 1 0.08987215 240.139 490.39627 415.21347 532.1866 1 0.08967707 720.8396 480.09274 843.8994 534.8622 1 0.088369206 750.60345 796.81433 873.1646 828.31836 1 0.08793222 473.66315 644.0898 602.8311 809.37836 1 0.08678288 468.16467 695.5874 935.6775 836.55005 1 0.08358199 639.1162 391.82233 841.6471 538.6106 1 0.08164149 849.8205 626.1427 1024.0 799.662 1 0.08098797 426.6302 694.2176 719.5256 852.3703 1 0.07765968 294.1346 498.1088 491.2004 593.53107 1 0.076745234 282.26782 501.14282 459.42755 541.9192 1 0.07251013 639.1083 454.54752 767.93115 492.55392 1 0.06696657 231.58887 481.95953 470.3413 513.30444 1 0.06657453 413.8552 480.51202 569.3243 593.7424 1 0.064676985 519.32526 573.1252 790.7409 833.9417 1 0.057815444 625.7137 479.7205 735.4288 511.9324 1 0.05710479 626.5616 449.02145 765.07587 518.4292 2 0.29314843 351.91943 768.9317 399.34937 792.7221 2 0.057150245 348.046 771.4872 445.7474 793.895 2 0.055559274 296.346 774.028 465.6706 922.6369 3 0.052026 285.3075 775.03 470.95782 920.369 5 0.7216906 288.16528 774.46234 469.18903 922.3315 5 0.15497263 395.97897 729.60583 442.38284 787.2433 5 0.083335236 879.1874 147.55515 950.806 205.38815 5 0.052111667 54.131866 746.1555 129.63997 794.52856 7 0.4881007 154.20712 707.1678 246.89017 816.07697 7 0.054521095 26.803879 725.26465 257.28546 808.458 ,test/4121.jpg
0 0.9582439 352.42157 640.66974 447.55322 726.0982 0 0.47832572 915.10876 146.20425 1020.7103 332.37494 0 0.20778263 349.76495 597.57245 394.7818 683.6087 0 0.18140066 943.8673 166.11246 1005.9026 215.33237 0 0.17913605 347.00262 621.9905 519.2828 720.02 0 0.16080596 339.6264 597.66406 596.372 730.12256 0 0.1285114 350.84128 585.5136 415.56094 723.70197 0 0.117140576 396.7343 643.119 445.67694 687.26074 0 0.08916496 800.0552 152.43805 1024.0 305.3338 0 0.085298024 426.72864 648.33594 468.77032 709.5188 0 0.06889621 398.93686 633.14166 468.468 668.7127 0 0.06876967 313.11517 576.1227 440.79352 737.1294 0 0.055607554 812.5219 195.82625 947.86163 260.425 0 0.054910846 421.15625 658.98804 453.13666 707.7976 2 0.21955171 943.8697 168.84373 1005.01666 213.7325 2 0.19902462 540.7896 453.5579 740.7537 590.73895 3 0.11602777 942.12244 162.9103 1010.96936 217.01753 5 0.92912143 748.25476 274.78278 1023.8063 469.91962 5 0.91586107 754.6633 280.5841 815.7042 325.79102 5 0.40911162 292.28528 449.89905 603.3064 790.4165 5 0.1962801 541.93726 452.40366 738.4365 590.0846 5 0.14254114 0.0 609.09576 448.64972 1024.0 5 0.092135705 943.8673 166.11246 1005.9026 215.33237 5 0.07565179 838.81335 192.926 945.8474 248.3482 6 0.05459878 0.0 610.4033 448.75238 1024.0 7 0.99814475 213.13318 391.89453 545.95074 624.13165 7 0.8865753 541.6022 452.4311 739.79333 590.7148 7 0.4601948 225.38489 405.3236 596.6164 772.25916 ,test/4122.jpg
0 0.24633794 0.7143631 118.4738 103.91143 185.55315 0 0.17331375 63.42694 242.94061 109.94684 333.9901 0 0.097399645 1.7618866 1.625145 511.25513 238.68515 0 0.08793952 35.64798 82.71143 484.7889 334.54388 1 0.98609215 673.3202 0.0 1024.0 278.87234 1 0.93957084 1.2802429 0.0 513.9458 340.66013 1 0.17684582 492.8961 0.0 901.5082 89.55362 1 0.14015618 65.31843 242.23225 110.32308 333.42548 1 0.10881573 377.78677 3.1643791 1004.975 117.61081 3 0.9953359 521.4827 294.76178 717.90607 755.7989 7 0.70265216 0.20574951 118.559555 109.1866 185.33607 7 0.4490228 484.23535 0.0 876.33215 100.574905 7 0.1978439 47.252083 104.39682 106.46769 175.1159 ,test/4123.jpg
0 0.11359507 233.7921 59.360275 352.26334 327.00946 0 0.09422231 356.38327 153.5184 526.3083 193.74213 0 0.056191813 227.08171 284.2396 265.6881 335.441 1 0.99190813 321.07047 67.99461 541.4371 375.96558 1 0.91311705 232.88087 58.005295 356.21802 330.89807 1 0.7749951 389.51932 117.23621 526.1172 160.19695 1 0.6805684 520.4076 153.25671 596.9957 257.02194 1 0.6185186 224.47128 286.57526 265.28027 334.79858 1 0.5881406 342.4297 59.715237 537.3363 161.73706 1 0.32924032 366.89023 115.062096 530.7682 196.29443 1 0.16392148 325.49207 158.38261 383.80627 196.28307 1 0.15501451 325.38025 163.05562 522.8228 195.96355 1 0.108644724 246.15456 49.90056 308.63614 90.09253 1 0.10565218 252.1528 56.13252 292.25058 114.86012 1 0.10561145 222.02417 293.48856 248.75787 338.5143 1 0.10030896 363.75278 150.64651 527.2248 188.4636 1 0.09822653 317.59695 68.921425 375.93723 202.96713 1 0.06516835 235.54196 281.93262 281.74686 326.0772 1 0.06380711 230.07141 56.96173 437.33966 413.05273 1 0.06146101 333.82242 113.738365 606.92444 276.2144 1 0.061054114 351.68497 62.664616 414.48923 153.05174 1 0.051575437 370.21243 142.93686 532.9608 173.44324 3 0.07346949 386.23563 365.8636 535.75793 567.9736 5 0.05493765 400.28424 371.87817 529.78894 487.82843 7 0.99967897 152.32806 284.4885 464.53876 933.4059 7 0.05433719 389.74524 117.08846 525.04956 159.32285 7 0.050758768 356.38327 153.5184 526.3083 193.74213 ,test/4124.jpg
0 0.2798662 653.7977 674.8053 767.03564 780.4435 0 0.072617315 336.9602 0.0 896.8618 471.7489 0 0.061605114 337.03455 405.48117 410.35596 437.2288 0 0.05797402 256.01733 396.24536 659.084 834.9131 1 0.12456872 327.576 409.52667 491.56317 445.91534 1 0.08069852 254.59302 395.77795 660.05597 837.21545 1 0.07276081 337.03455 405.48117 410.35596 437.2288 1 0.07092988 293.75616 411.97702 402.3371 443.33786 1 0.05368449 278.1583 395.502 350.41135 426.64447 3 0.050002467 391.82257 410.2656 484.4223 445.572 5 0.29427782 279.46118 391.43933 341.49463 421.74158 5 0.1958376 286.06018 402.3012 495.93896 444.2978 5 0.13003178 299.07278 399.2787 346.8074 427.08466 5 0.10739997 391.82257 410.2656 484.4223 445.572 5 0.057632226 308.14648 392.04028 356.2202 431.88776 5 0.052607544 304.26495 402.83795 410.5536 430.46063 7 0.98388517 254.00267 396.6186 661.4506 836.80975 7 0.8340805 653.82776 673.79987 766.35986 780.40094 7 0.14095788 280.45535 400.19003 500.04904 445.1124 7 0.12846236 276.78543 388.83133 352.99826 425.85825 7 0.08952651 299.07278 399.2787 346.8074 427.08466 7 0.06954957 290.9884 401.71838 406.98883 433.85645 7 0.053089947 343.3958 405.36395 421.26794 443.96802 ,test/4125.jpg
0 0.9990607 706.4175 788.411 806.8844 967.9424 0 0.40932354 163.48186 766.0453 243.87926 919.74805 0 0.26520783 249.88223 496.8329 460.2336 682.5154 1 0.77163404 163.6699 766.1033 245.09477 919.4075 1 0.6264139 249.73428 498.52914 458.1254 681.84546 2 0.051174495 249.62021 496.93063 460.26425 682.4042 7 0.492477 249.37206 498.656 458.59344 681.64404 ,test/4126.jpg
0 0.89528286 388.30402 542.4253 609.20795 637.09827 5 0.99644154 526.5296 539.59686 682.85516 795.721 5 0.11228053 379.77338 542.33887 641.3764 639.2849 ,test/4127.jpg
3 0.9988237 207.11917 341.62796 477.27383 579.43427 ,test/4128.jpg
0 0.33062202 705.1017 354.3547 755.1848 450.50076 0 0.084579594 845.05817 792.3298 990.44806 851.8034 3 0.9989538 83.94934 231.51257 757.70856 870.7947 7 0.56387794 624.1599 750.5402 736.99207 796.25507 7 0.2462072 585.00775 788.24976 635.1711 830.82935 7 0.23580639 584.72705 782.458 674.2422 828.1875 7 0.1405612 582.20764 736.71716 740.4789 829.14453 7 0.12238224 613.5092 720.0381 734.83014 804.589 ,test/4129.jpg
6 0.9998467 351.49393 329.8604 649.2925 766.9869 7 0.06862444 385.51465 696.75183 470.73096 854.3479 ,test/4130.jpg
5 0.99957544 6.7897034 376.7005 734.3103 819.12787 ,test/4131.jpg
0 0.077156164 458.98376 520.8695 724.22156 673.72876 7 0.9902052 351.51746 418.22446 747.12317 842.88354 ,test/4132.jpg
0 0.37183177 349.80008 91.99389 598.2193 252.25745 4 0.99158245 363.18738 414.81808 575.5951 847.1399 6 0.2854599 348.99863 91.61699 598.36633 252.0978 ,test/4133.jpg
0 0.061539643 0.0 3.7253418 71.618805 158.57224 5 0.6704339 0.0 3.4405975 71.404465 158.43506 7 0.99739766 125.595215 451.97943 813.6634 760.7823 ,test/4134.jpg
0 0.81969446 254.04103 859.853 373.25433 942.5404 0 0.42312625 570.7706 760.8732 739.36035 838.75006 0 0.30147395 690.8607 312.38214 815.771 438.54224 0 0.2497052 468.84833 737.2717 750.74713 850.7158 0 0.11966209 205.35191 337.5109 320.7352 445.7927 0 0.11527757 56.02632 222.49579 480.1433 354.4524 0 0.10630422 0.0 317.80484 41.345146 343.0482 0 0.106066786 8.284363 442.99658 393.2612 571.8702 0 0.08875604 128.26309 878.94366 237.7012 914.51556 0 0.085998766 593.77423 438.34424 645.8974 488.0254 0 0.0733136 52.13173 252.26682 460.18927 426.5023 0 0.07141153 374.91376 692.6355 808.91925 985.1708 0 0.070895225 568.6697 300.37952 816.4259 451.86084 0 0.06996259 315.1557 255.54472 493.5 424.1225 0 0.0516109 31.53563 216.15152 438.203 561.66235 0 0.051015574 203.08395 340.3449 302.91626 398.98895 1 0.7838432 279.72342 188.07579 822.52954 450.87787 1 0.7639509 38.705795 405.17743 522.2807 855.6695 1 0.45590588 20.925232 265.17725 802.34766 765.91943 1 0.41593224 20.569 553.9493 371.27112 891.9639 1 0.3899028 25.052933 554.90234 512.02936 734.60095 1 0.38989866 574.7201 268.88168 817.81946 460.22372 1 0.18975633 689.999 308.66513 815.54443 441.09225 1 0.16442017 4.0988617 447.75696 380.60333 573.3344 1 0.13139333 60.821 621.19116 520.199 924.08887 1 0.1204121 369.91064 381.05292 639.6463 711.7381 1 0.11496985 367.96692 382.5401 854.58936 772.123 1 0.11009467 253.66904 860.1118 373.30905 942.859 1 0.10831684 163.44809 321.83185 316.53458 443.20038 1 0.09498886 61.096283 205.78236 453.62515 374.16162 1 0.092832975 28.666168 575.7195 303.70978 789.32825 1 0.0922834 3.9100952 280.93704 389.93106 636.15295 1 0.08827064 0.0 317.05524 36.269596 350.0334 1 0.085689396 561.5884 304.63086 772.13184 420.22662 2 0.05514617 37.528595 477.62546 528.07947 720.04266 3 0.16054721 13.131409 456.66266 554.51996 726.33075 3 0.14003387 382.12173 381.13 578.1834 713.6262 3 0.12780271 4.0988617 447.75696 380.60333 573.3344 3 0.05691354 487.81897 520.7876 565.3867 581.6937 5 0.14194602 1.1499176 451.06335 381.34613 572.94446 5 0.13903105 594.25006 435.19135 647.5466 488.02667 5 0.09373183 548.3042 387.99597 594.0093 418.23438 5 0.07163655 86.596756 943.4268 416.6822 1022.0335 5 0.06624621 622.11694 410.16983 689.1387 485.9056 6 0.9754706 377.01254 694.3882 808.97266 981.978 6 0.42968878 0.0 189.24509 834.2042 449.65292 6 0.28841633 315.02502 263.77722 506.2398 434.90424 6 0.14641346 690.8607 312.38214 815.771 438.54224 6 0.11677807 61.096283 205.78236 453.62515 374.16162 6 0.09381395 295.6081 200.48517 634.1122 439.0324 7 0.98796785 493.62286 403.14435 848.5131 773.9733 7 0.9543026 113.9946 944.27185 412.55075 1022.1166 7 0.9082681 1.6621704 312.49237 331.59305 482.33527 7 0.7576032 242.23927 707.5773 473.57104 884.10925 7 0.43444905 12.763321 286.8815 380.28668 581.94104 7 0.24482468 0.07048035 454.77768 325.14447 568.1758 7 0.23042223 374.91376 692.6355 808.91925 985.1708 7 0.1700147 11.604706 309.0625 288.01627 369.98615 7 0.16753437 0.004348755 318.86783 60.577244 352.15402 7 0.1495743 62.51114 206.75977 448.64508 374.39362 7 0.14576893 40.3767 312.12994 221.94852 353.37347 7 0.11595848 0.0 317.80484 41.345146 343.0482 7 0.09539169 0.0 471.72128 189.34262 562.01666 7 0.09349955 112.50595 865.3043 416.04544 1024.0 7 0.084617846 133.38771 690.52673 542.9446 914.68274 7 0.067649364 27.163239 282.06985 532.3258 770.5084 7 0.06437597 163.44809 321.83185 316.53458 443.20038 7 0.055978965 622.11694 410.16983 689.1387 485.9056 7 0.052576743 18.983002 191.95874 820.2312 822.32996 ,test/4135.jpg
0 0.6696404 466.4364 711.8601 717.79297 1014.03577 1 0.21542752 464.31808 712.4607 718.1896 1014.2665 5 0.058484863 466.80927 712.266 717.3802 1014.1776 6 0.10605581 238.53293 0.0 879.28455 258.9641 7 0.99884844 251.0372 220.54636 765.77124 693.9032 7 0.25083995 466.6574 713.04456 718.03217 1013.95056 ,test/4136.jpg
0 0.15232614 0.0 12.891941 121.39071 113.911026 1 0.087904535 0.0 12.29269 121.13341 113.964264 3 0.9762106 393.205 346.05212 959.8058 800.16113 3 0.31300494 0.0 12.533382 120.96348 114.90553 3 0.15437226 33.170013 135.90723 495.69034 461.8993 4 0.9406521 34.350754 135.43938 498.10413 546.61444 4 0.1461412 389.24182 342.74817 959.1161 802.6942 5 0.1508374 34.375473 133.80794 496.9607 500.88513 5 0.1382738 389.24182 342.74817 959.1161 802.6942 5 0.053110816 0.0 12.797657 121.61131 113.8331 7 0.10743644 0.0 12.714691 120.267105 113.90659 ,test/4137.jpg
0 0.9883437 750.8807 69.83067 843.6547 173.68158 0 0.1818763 543.4515 293.03485 597.23505 381.76117 0 0.09966418 597.7545 309.96234 639.6102 357.56372 0 0.09271465 561.0127 315.71286 601.68066 370.18918 0 0.08770373 338.4441 660.5733 500.25385 754.5484 0 0.08413053 380.0926 455.91434 433.096 508.34103 1 0.9985072 268.54486 179.54495 764.1457 893.2628 1 0.6442908 335.3203 393.45514 438.88177 529.1695 1 0.6217239 338.85944 261.81183 644.45447 648.842 1 0.51678866 375.29584 456.67166 434.0061 517.39355 1 0.46443328 387.6509 288.7276 600.04474 501.69067 1 0.27517638 341.58926 447.8742 429.8704 522.2417 1 0.22943576 381.92697 455.97766 435.57755 491.54346 1 0.19025446 542.6668 290.77475 593.4609 383.83493 1 0.16647662 597.7545 309.96234 639.6102 357.56372 1 0.13589108 347.0301 400.51712 429.33618 484.05295 1 0.11144084 326.62946 368.25317 534.6558 633.59406 1 0.11126866 365.20547 442.19974 455.59964 574.64777 1 0.10907872 384.74774 346.62018 491.8156 514.6819 1 0.09035301 381.8834 472.08667 455.2889 523.1313 1 0.08588272 303.91275 341.93732 600.39905 778.51263 1 0.07780451 425.5431 450.63965 457.54395 509.0808 1 0.07682318 459.95743 305.0134 610.5126 388.2728 1 0.07400145 331.6539 215.66664 560.3812 540.96075 1 0.07229589 418.42532 453.9907 442.04684 507.43466 1 0.051235903 407.58176 382.37946 451.2114 471.21637 2 0.2124277 373.14825 459.38528 434.02222 518.4297 2 0.18732525 734.3696 243.68765 786.0156 266.93216 3 0.40768924 733.1273 244.82512 786.5925 268.8797 5 0.397915 736.35846 243.42628 785.2707 268.0612 7 0.93905115 903.4432 138.69762 1022.1767 268.00287 ,test/4138.jpg
0 0.1256094 295.11124 388.54428 366.06473 432.96573 0 0.071347386 238.52238 372.55685 289.10306 401.7996 1 0.28901726 294.11145 388.40024 366.6635 429.2493 1 0.14999452 235.50845 376.97394 369.81125 445.71155 1 0.07068545 234.59605 373.27734 290.32416 400.87122 2 0.07878367 293.42996 388.21344 366.53952 422.62878 3 0.36690876 238.52238 372.55685 289.10306 401.7996 3 0.18408193 165.6624 364.8001 257.10333 395.14734 3 0.09265391 125.334885 370.59174 269.3017 399.0891 5 0.97738725 393.18127 333.13736 599.28937 559.26825 5 0.951397 689.6401 337.51373 814.11066 434.07147 5 0.6853864 654.0185 322.2401 879.08624 435.2204 5 0.53258127 507.41348 335.21237 598.83325 503.621 5 0.4178783 644.0938 347.03864 728.41266 431.95062 5 0.4099031 739.4286 332.44724 815.2489 408.23666 5 0.39797217 309.06354 388.17288 368.04456 444.69406 5 0.32898045 695.3869 361.31937 736.3226 434.8737 5 0.26684862 478.457 346.69055 729.24347 451.22797 5 0.2545083 688.60895 353.36664 762.7475 433.9079 5 0.23211093 444.68256 351.99966 515.2464 405.52408 5 0.17723118 645.879 356.5349 694.45337 426.26575 5 0.1756322 719.0398 319.07645 847.7909 400.67197 5 0.13775103 720.4833 346.02286 796.4917 422.06326 5 0.12033876 717.9745 348.41846 762.996 376.13617 5 0.10845923 764.75037 323.0676 890.72046 481.86093 5 0.108222954 733.7826 310.34256 907.89307 386.3127 5 0.10443287 515.2532 345.86038 597.3988 433.93002 5 0.094620585 813.6831 320.9919 960.4935 415.64157 5 0.08885067 723.51544 323.497 828.6756 372.89667 5 0.083847634 393.12128 454.44226 556.5327 545.4594 5 0.07651072 0.0 335.48508 374.57178 449.4515 5 0.07647294 390.66617 477.8953 489.68723 533.22296 5 0.07518278 804.68 309.25818 911.8118 372.60645 5 0.07089507 290.01218 387.1578 366.2053 416.20377 5 0.06563057 237.53638 371.92664 289.44818 402.90985 5 0.05387216 577.0347 351.2208 700.02106 454.99142 5 0.05132407 646.2183 383.20883 697.8272 448.22305 7 0.9998031 26.764786 358.1978 471.42133 844.58685 7 0.99923956 585.9125 311.98004 981.4629 784.33453 7 0.9926763 400.96524 483.93106 598.3518 653.41895 7 0.8995625 391.0406 335.97803 602.5092 651.9362 7 0.85141045 581.3127 352.7649 677.22015 458.57227 7 0.32712367 505.26758 338.38293 705.51294 453.0069 7 0.28025055 674.46924 313.97183 958.0663 459.8679 7 0.18405765 515.864 334.90347 599.3406 443.57187 7 0.1783206 903.2375 349.67206 957.6337 416.27356 7 0.14641324 764.23083 310.30432 908.8153 483.29944 7 0.12599406 291.4215 387.5514 368.17133 443.6817 7 0.11486096 783.047 389.09958 855.0021 468.81485 7 0.09594643 541.8349 495.2331 591.61456 566.0865 7 0.0865179 235.50845 376.97394 369.81125 445.71155 7 0.0816193 610.2943 466.09802 843.7584 658.2788 7 0.07434296 619.8814 470.47498 737.6058 513.3133 7 0.06907073 585.1031 355.7122 668.21075 414.8157 7 0.06564932 815.33044 335.12958 962.75806 416.39722 7 0.060607955 258.12878 386.46948 367.4151 418.8263 7 0.054325037 119.01088 372.22653 262.57336 402.42746 ,test/4139.jpg
0 0.99958235 326.01282 296.9762 603.6006 844.3978 ,test/4140.jpg
0 0.21558121 465.96802 192.58447 497.73572 295.9411 0 0.08246457 468.19424 205.42715 529.55023 293.58002 1 0.10120263 460.31757 188.0517 491.37384 289.6413 1 0.0602488 461.53342 197.18489 528.66156 295.35016 5 0.30136406 460.92154 196.69179 528.2128 295.45602 5 0.2727096 462.5276 190.06624 496.2854 297.24347 5 0.23765816 487.1279 212.31018 528.17957 291.13794 5 0.17718937 463.1814 293.38516 525.0814 345.6105 5 0.16814806 254.34964 150.59492 297.08707 254.39732 5 0.11919383 890.7451 497.17603 943.4287 620.7163 5 0.0847022 496.58255 257.6695 532.5128 294.17438 5 0.061348464 502.15857 220.0425 541.48145 287.59427 7 0.99675995 238.34213 12.128693 475.52463 812.2075 7 0.99464166 369.22818 269.74222 895.4463 934.8568 7 0.9918833 96.5116 130.86143 293.0343 456.8921 7 0.7945408 579.14197 271.11273 917.801 728.21655 7 0.3775676 95.30356 26.886368 469.68765 487.2459 7 0.29325503 462.06085 293.20853 526.32666 345.47134 7 0.14568143 370.80972 274.61838 529.28296 758.8297 7 0.08651593 470.06158 197.58401 505.93085 295.39484 7 0.05730289 462.60864 188.57285 490.50116 297.1018 ,test/4141.jpg
