PredictionString,image_id
0 0.792725 604.4184 383.5931 656.6906 473.82388 0 0.37612426 547.49084 405.5413 596.4508 499.15274 0 0.34965575 672.15906 352.61462 727.19055 427.29498 0 0.21747269 214.96707 559.2124 822.0038 848.1792 0 0.18901779 257.67578 471.38983 672.9173 651.13763 0 0.082945086 337.86313 292.66452 658.3895 542.523 0 0.07578311 498.8009 344.3947 658.97253 493.93805 1 0.9974553 27.404388 762.98956 477.82037 1022.6407 1 0.094396904 2.6870804 962.5531 115.110176 1024.0 1 0.0796343 16.50235 629.58105 801.92456 1024.0 1 0.07263242 41.753128 692.2904 329.4447 990.5077 1 0.05426732 200.10547 502.1763 764.53107 946.46265 6 0.99315876 324.5145 292.2594 664.67175 548.5608 6 0.9672356 222.16992 546.3008 821.0427 853.2096 6 0.96406376 260.25232 466.47263 672.3224 651.4894 6 0.8052515 527.45215 244.4178 802.0581 427.94904 6 0.0583176 461.03845 299.31155 664.10815 477.9974 6 0.056253858 551.1531 641.8607 819.3286 855.6791 ,test/2034.jpg
1 0.99539185 189.03333 241.50626 784.1211 753.9724 ,test/2035.jpg
0 0.43675527 169.23994 164.71007 645.9441 526.26544 1 0.6468649 168.69952 165.0309 650.04474 524.70483 6 0.19996177 169.16841 165.02013 648.53125 524.99884 ,test/2036.jpg
0 0.9778522 274.67697 64.60449 830.0824 695.41455 0 0.22150584 292.91766 75.46301 663.6436 485.70056 0 0.18788192 2.6710205 728.59686 362.8164 796.2729 7 0.88368994 581.5251 138.01079 660.58417 288.94745 ,test/2037.jpg
0 0.31862292 154.66194 558.4306 189.90181 597.663 0 0.29926965 259.33655 654.8396 578.0759 753.93494 0 0.11412705 176.22537 423.95087 833.0204 746.9344 1 0.28653902 154.66194 558.4306 189.90181 597.663 1 0.13023692 174.33902 420.7037 830.6439 753.8806 3 0.104323715 744.5004 6.612442 917.83905 431.3479 5 0.22087042 175.46536 420.24057 829.1439 754.172 7 0.78326154 175.73737 419.2841 829.5792 754.5427 7 0.14440507 262.1243 655.22095 576.5133 754.34937 ,test/2038.jpg
1 0.31161466 297.05896 5.4057846 606.2106 227.06424 3 0.9992092 66.783356 205.95465 957.33496 806.0026 ,test/2039.jpg
0 0.94432086 245.38564 661.83673 367.15933 757.1435 0 0.27128863 12.078297 284.64865 110.98236 401.4603 0 0.26978508 592.3922 437.36514 742.7886 609.72107 1 0.57623667 12.256268 284.63843 110.74431 400.4278 1 0.053456362 287.5059 253.32054 612.72766 742.3585 2 0.9960483 296.04376 256.19177 614.0911 737.25195 5 0.7406317 592.4202 437.388 742.7889 609.69745 ,test/2040.jpg
0 0.8584778 781.3322 698.7433 855.49347 753.02734 0 0.11027125 59.19986 996.94305 113.66269 1024.0 0 0.079379484 82.73855 1002.76514 111.61092 1024.0 1 0.23465404 781.59576 698.9111 855.79315 753.04486 7 0.99990153 365.781 388.32635 665.76086 756.2238 7 0.24205399 566.1855 442.71063 671.7922 484.8922 ,test/2041.jpg
0 0.1381632 692.7644 137.44643 876.04126 253.1078 3 0.9885561 698.4658 138.17612 873.13074 253.39383 4 0.9995384 434.90735 265.51526 677.58374 776.6112 ,test/2042.jpg
0 0.97941464 394.85498 518.63165 483.1369 579.9837 0 0.8090617 683.8219 102.64546 1008.52673 307.51556 0 0.22391194 546.2191 640.3271 594.8385 672.00604 0 0.2102956 586.64374 665.48376 646.14996 697.03357 0 0.19536828 491.0155 333.6339 623.0005 399.74036 0 0.17889738 349.65237 34.6052 589.1011 210.13852 0 0.12450873 520.9736 635.12634 593.91315 684.3723 0 0.09233178 297.27603 517.69354 372.65408 562.7336 0 0.079513356 654.0491 486.14584 796.11475 610.0728 0 0.05101073 77.77106 904.1009 199.88239 1009.03937 1 0.80517334 349.98724 34.621902 585.2659 208.75687 1 0.29785487 586.6551 665.49835 646.25385 697.1075 1 0.19116056 683.85657 103.538055 1007.9946 310.29913 1 0.07602002 655.1089 486.0089 796.18225 611.35095 1 0.06753157 33.236298 864.36053 49.58716 902.32086 1 0.05271222 507.92242 484.5647 791.06635 649.5907 4 0.9996574 133.03531 515.6511 374.27914 749.63965 4 0.9995394 269.0951 665.9995 555.27496 859.2831 4 0.9984182 174.50266 183.16519 706.1267 350.2288 4 0.9901266 705.25024 588.93726 780.7953 656.917 4 0.9770204 520.47314 634.7802 569.8613 683.8935 4 0.88971204 627.5106 563.4076 709.7041 649.1089 4 0.7488033 507.38126 489.77032 719.11145 643.6965 4 0.44458207 510.10577 437.39142 686.606 524.04785 4 0.4407744 655.1703 485.7403 795.0642 608.98346 4 0.20046556 633.80273 617.51465 723.5768 667.6665 4 0.1339263 508.93225 408.45636 708.7915 499.5125 4 0.1129493 555.4705 494.54303 670.4704 531.7963 4 0.0869826 701.0354 629.41455 721.547 663.48254 4 0.07877362 583.1851 499.72202 679.7818 616.5921 4 0.07403859 565.46936 506.888 657.59827 528.9467 4 0.070305824 504.5296 343.52017 724.71515 535.309 7 0.07840962 77.77106 904.1009 199.88239 1009.03937 7 0.05843434 610.5128 351.47626 715.7511 440.69592 ,test/2043.jpg
0 0.86338866 374.16602 51.41873 516.8522 984.3685 0 0.22534378 481.82266 63.31741 510.5034 160.311 0 0.21779169 479.0796 52.57608 568.45593 155.85603 0 0.05165248 431.52325 60.063328 512.9686 176.50789 0 0.051474728 330.73563 787.23267 482.08072 986.744 3 0.4792499 431.25714 51.3131 571.3116 167.56453 5 0.9649195 331.00214 787.73486 481.94922 987.15125 5 0.13281977 431.83395 51.819626 571.05585 168.73552 ,test/2044.jpg
0 0.88443065 0.0 451.07965 55.628174 496.32928 0 0.41005674 219.21408 452.96738 280.8632 534.57275 0 0.2648406 842.85394 576.441 889.68353 700.62115 1 0.94759476 148.45578 264.24908 847.2086 867.142 1 0.9132575 286.1969 242.86374 510.2251 333.5847 1 0.83964753 224.09763 276.67538 629.9215 457.57492 1 0.8242163 440.00128 691.8963 536.5522 717.7403 1 0.8059156 233.00314 430.84772 667.5912 636.9349 1 0.668033 220.63089 613.436 791.9464 865.9776 1 0.57657886 842.7438 574.726 892.8535 716.9555 1 0.56005514 160.14651 257.89484 683.631 584.80505 1 0.5312686 323.50626 444.8222 465.6483 505.00818 1 0.520795 508.45377 134.75096 664.0236 330.98956 1 0.5139948 194.81992 350.1577 619.9535 489.30792 1 0.50753516 218.08896 395.2058 793.04004 727.3938 1 0.46943218 590.0016 432.02762 682.9469 556.1842 1 0.40985295 225.06372 384.10403 591.10516 461.33994 1 0.40610537 713.56793 506.69116 891.93866 812.9088 1 0.39170066 253.23029 430.85516 620.8598 518.3166 1 0.34190232 512.56616 229.70721 653.7671 331.28876 1 0.33570877 173.92383 372.13867 285.85547 533.5053 1 0.31695873 218.77806 453.4836 281.1665 533.696 1 0.2935227 309.67175 413.19055 595.2389 470.24048 1 0.23814914 98.86897 333.3285 329.581 704.45715 1 0.22159512 206.886 340.13263 315.01328 530.3784 1 0.20409697 596.53235 253.1535 745.4746 565.3087 1 0.19212313 171.04861 377.47675 238.60886 468.752 1 0.19104101 522.1195 417.81577 660.62695 553.5635 1 0.18531846 613.05725 455.0052 664.3501 554.15735 1 0.1771808 234.03316 580.9572 740.83057 727.1193 1 0.15435651 227.1053 387.13834 664.01404 550.29663 1 0.1396237 171.95515 281.48892 299.5463 457.63547 1 0.13709892 533.2255 249.12009 813.17535 762.272 1 0.135469 447.92978 437.42648 526.55176 465.60837 1 0.12978132 328.20605 427.7496 523.7933 465.21103 1 0.10413344 111.0679 368.58936 318.89902 561.4532 1 0.09007982 552.8129 403.79843 603.128 462.24368 1 0.08706239 825.3488 573.4293 904.40753 769.828 1 0.08638296 436.3369 694.396 609.83716 727.937 1 0.082301416 308.5555 379.46582 540.82983 490.83698 1 0.078586414 166.09424 289.68536 387.8368 505.75702 1 0.07536929 181.5971 312.8712 285.5593 380.93503 1 0.07455323 336.0582 444.09976 451.6096 462.23154 1 0.070533596 215.12207 409.7913 297.30566 533.8273 1 0.07012595 447.54477 417.7172 634.8833 531.9334 1 0.06997866 618.407 469.10272 653.8435 537.31836 1 0.059699547 183.79478 559.3374 329.00165 710.0233 1 0.053212997 550.9226 426.16428 609.50134 521.0602 ,test/2045.jpg
0 0.15500118 16.167213 525.12445 147.66272 602.71075 0 0.088167645 4.128536 571.87396 36.63883 597.83295 1 0.14887021 512.8887 748.5959 869.6891 1017.26996 3 0.9692123 430.0176 355.10468 827.7825 706.18243 3 0.9257207 252.82166 587.30316 320.5442 703.66534 3 0.34964028 16.55037 525.13043 147.32397 602.7547 3 0.061173417 4.6177883 571.7397 36.800636 597.82294 4 0.103546456 429.9745 354.97906 826.8093 705.23175 5 0.4760556 15.9076 525.15027 147.78958 602.6233 5 0.06784355 252.89726 587.4671 321.08685 703.93536 6 0.0652167 17.537567 525.11237 147.4736 602.88007 8 0.07834071 16.55037 525.13043 147.32397 602.7547 ,test/2046.jpg
1 0.99639064 472.0669 385.09943 791.4883 876.5804 1 0.9099452 409.51227 167.05069 618.5933 380.1827 1 0.8991017 276.12552 185.18123 700.9203 510.17352 1 0.8661261 274.58447 355.45667 496.3969 748.0476 1 0.7104403 269.65128 224.78748 611.15063 753.3443 1 0.5561748 393.56647 398.53076 474.63562 472.1424 1 0.35510182 399.97375 315.88678 683.34985 483.57922 1 0.33655655 390.1961 398.63702 545.1261 482.46472 1 0.11819767 384.58734 333.97614 609.55194 447.61163 1 0.08330019 463.27176 363.965 586.4945 416.39798 1 0.07976037 394.89145 396.26404 451.20596 449.75952 1 0.076547645 414.60443 190.49261 534.62006 318.5216 1 0.0761265 469.9702 242.47803 531.45953 313.9535 1 0.07487555 450.49066 297.8836 613.7586 421.70233 1 0.07132824 392.71106 460.4765 426.8241 497.11523 1 0.062031303 424.37607 403.32623 527.63794 455.62775 1 0.056869466 424.80728 354.81805 587.38196 479.7774 5 0.49590662 0.0 351.46036 119.978775 1011.3198 ,test/2047.jpg
1 0.28596762 324.11346 261.68536 649.94135 714.0312 2 0.9629603 324.37933 262.7346 649.5602 714.7844 ,test/2048.jpg
0 0.08192463 430.3819 453.1159 640.53107 612.768 0 0.053593006 626.7241 407.84732 680.7263 440.34848 1 0.99734527 27.006195 169.2714 840.563 861.3335 1 0.97093046 301.22125 428.59286 482.53003 578.9853 1 0.730158 288.64276 432.74026 706.6309 741.4846 1 0.68757534 429.8395 453.46747 641.91345 612.4327 1 0.5023847 399.37897 348.89032 631.99176 468.63086 1 0.33697498 191.03165 509.39398 370.1503 672.2984 1 0.18447894 371.6535 338.34018 637.2933 575.9718 1 0.18120036 228.57413 191.57812 816.20447 646.4984 1 0.13539965 403.14276 335.0812 548.941 429.11404 1 0.115320064 317.62436 326.76068 715.38135 486.53516 1 0.07209456 184.72824 519.05884 551.2549 728.4767 1 0.05033395 288.30347 293.30646 780.8037 561.11896 5 0.06092857 383.9581 326.98224 543.86804 431.45416 5 0.054846574 398.36264 345.99243 452.5715 426.19647 6 0.6132381 412.04565 353.38007 629.234 469.64685 6 0.057758093 403.14276 335.0812 548.941 429.11404 7 0.9369549 271.85895 118.29193 377.2578 274.9775 7 0.28812593 289.21555 426.21637 727.63025 727.4068 7 0.2424133 385.3504 330.5056 549.6112 422.59564 7 0.18533382 575.2046 434.35242 701.18384 599.49915 7 0.16357699 596.7296 410.51816 682.54663 460.71494 7 0.074399665 348.15796 562.05194 557.63794 732.7419 7 0.07077748 429.7818 453.32578 642.3525 613.5253 7 0.070719175 591.9107 443.2599 704.418 485.0028 7 0.06747458 369.1065 356.59763 444.12213 439.75742 7 0.06333726 593.61005 440.53174 700.5109 523.1117 ,test/2049.jpg
0 0.10547663 320.96 356.0422 905.6504 884.7455 1 0.93708605 832.8351 886.10376 1024.0 1024.0 1 0.09580218 323.5442 355.50214 904.6858 886.52106 5 0.052675754 323.19388 355.2323 904.886 886.22485 6 0.9554614 322.66907 355.59262 905.22473 886.2666 7 0.18908995 980.3665 445.73932 1021.0413 822.2493 7 0.12738591 321.56512 355.889 905.1512 886.2654 7 0.088079706 991.7057 444.82336 1024.0 716.46216 7 0.050657444 993.24146 461.49207 1010.6072 607.2516 ,test/2050.jpg
0 0.12612063 0.0 592.5276 316.59415 705.2766 0 0.06923834 639.02563 986.5366 867.9917 1024.0 1 0.1322709 6.960968 784.8684 1012.9048 1024.0 1 0.08642122 639.02563 986.5366 867.9917 1024.0 1 0.08027729 821.2606 993.67737 962.91187 1023.70325 1 0.07891832 942.874 991.3635 1023.52673 1024.0 3 0.9981305 465.03366 457.87418 670.4367 635.54016 5 0.16804838 25.96164 740.61334 1005.8213 1024.0 7 0.74800146 0.0 592.4344 317.053 705.1541 7 0.21844344 333.77795 699.74255 976.41565 835.1343 7 0.17084543 636.73566 987.42004 870.73627 1024.0 7 0.15730584 416.5326 986.83374 549.3425 1024.0 9 0.06553359 419.0077 987.21466 536.5139 1024.0 ,test/2051.jpg
0 0.1278325 373.07294 313.9586 663.8178 706.6051 1 0.064644195 373.07294 313.9586 663.8178 706.6051 2 0.9719283 373.07712 313.94202 663.978 706.9362 ,test/2052.jpg
1 0.99684036 229.5145 207.33018 777.88574 689.1507 ,test/2053.jpg
1 0.9931492 57.130005 350.41983 987.8334 896.0947 1 0.95944685 876.0419 848.0894 1024.0 980.50397 1 0.9103154 46.377064 930.14594 163.37386 1023.8488 1 0.88205403 472.15732 866.8406 987.3362 1022.1885 1 0.7274729 104.09124 836.3382 292.16595 1021.1003 1 0.71026206 965.28467 495.66983 1024.0 834.3036 1 0.4289281 2.370041 703.12695 166.5559 1024.0 1 0.407836 39.204544 842.90643 219.42043 1024.0 1 0.39844638 488.00916 993.4989 560.9402 1024.0 1 0.39431855 977.55853 798.38104 1023.32526 845.36334 1 0.38999486 939.772 959.7065 1023.8153 1024.0 1 0.38165423 145.7595 959.08636 404.43616 1023.5583 1 0.34590507 2.3886795 676.97296 77.84696 847.19244 1 0.34197825 114.90852 1010.007 165.1782 1024.0 1 0.26343283 142.84131 958.0013 221.29053 1023.39264 1 0.2606379 972.5335 730.4488 1024.0 847.70844 1 0.24803571 124.88075 839.2442 576.82385 1009.4399 1 0.18753289 5.689064 321.35034 204.60318 833.2346 1 0.18530187 6.057617 665.5083 544.38007 1024.0 1 0.1603738 906.19244 492.4895 1024.0 847.2103 1 0.15808026 125.95842 1008.29944 194.51118 1024.0 1 0.14415917 614.9322 888.2826 739.3399 952.0381 1 0.1255131 5.2304077 809.8458 436.01312 1023.4999 1 0.118042305 114.94921 834.56824 167.74127 856.2853 1 0.1162965 1.6542206 675.9647 110.41617 959.6687 1 0.10107835 110.11766 834.1031 219.74474 861.44977 1 0.09475574 477.40082 872.1955 745.9296 1020.27496 1 0.09086078 47.77173 776.50977 1012.1095 1020.34265 1 0.0886113 967.3113 1009.3396 1021.2019 1023.8502 1 0.078902714 549.43085 423.2904 1005.0096 946.7854 1 0.078896955 107.6565 839.837 215.97775 975.50934 1 0.07807291 522.3487 993.01794 565.0369 1022.85864 1 0.0744805 173.79784 834.7568 222.15977 853.9954 1 0.07289788 567.964 1009.5609 634.15405 1023.76074 1 0.0706977 537.9682 991.8826 576.6351 1023.5961 1 0.06956017 505.74887 992.3762 633.60345 1024.0 1 0.067163475 863.1723 403.03497 997.09393 878.60516 1 0.06569095 61.54889 937.70984 240.21161 1023.2301 1 0.061118003 373.62488 992.80176 568.1111 1024.0 1 0.0568677 490.25766 867.05164 669.58 944.2632 1 0.05422151 624.16974 1010.589 681.01263 1023.1748 2 0.9616344 201.59229 839.53687 470.8343 981.5763 2 0.761722 300.60434 889.65826 516.8575 1014.018 2 0.114555664 614.911 888.1049 739.3966 952.46027 2 0.105968155 171.91647 958.85345 402.14072 1023.6694 2 0.07317191 124.88075 839.2442 576.82385 1009.4399 2 0.05770583 505.42984 862.7477 684.47284 936.59424 5 0.18360162 472.28754 868.9092 987.1623 1021.8198 5 0.14377798 512.58405 862.7313 668.67474 921.1477 7 0.9981238 4.870697 13.656174 1009.6521 442.78827 7 0.49659088 3.9754944 61.72293 554.8396 405.3617 7 0.056242336 169.11179 958.8076 398.35904 1023.66016 ,test/2054.jpg
0 0.6072331 350.20456 242.8482 458.63394 345.43823 0 0.32668403 397.35596 369.62524 449.35785 468.02704 0 0.16895334 583.9865 382.3697 922.86664 551.0063 0 0.144618 374.19763 150.08049 935.7545 540.1446 0 0.05025803 755.3598 320.1958 876.6867 376.83606 1 0.8867619 364.13776 151.34856 935.132 532.47363 1 0.79867065 527.2947 383.13336 919.83276 549.43207 1 0.45792285 349.83374 242.64316 458.2707 350.8918 1 0.108075306 728.06146 312.2189 884.4775 400.34933 1 0.05130614 755.3598 320.1958 876.6867 376.83606 3 0.12413434 322.12338 354.10318 343.95572 372.33652 5 0.26053527 322.16574 354.22964 344.3148 372.3146 6 0.9985043 171.77344 527.64703 733.28937 942.79974 7 0.5523096 396.3626 370.17932 449.93494 467.9569 7 0.109139964 373.60718 149.35019 934.6273 544.5061 ,test/2055.jpg
1 0.2136587 2.9009552 226.83014 427.04962 739.1638 1 0.050723962 182.19077 331.3181 641.428 737.614 3 0.9998319 458.37903 354.22775 629.67786 754.2551 ,test/2056.jpg
0 0.9966363 224.01266 38.067017 808.65625 916.3745 ,test/2057.jpg
0 0.8637262 197.45964 422.64795 280.35785 462.5415 0 0.45933118 317.91653 462.38568 453.86252 545.91534 0 0.20446748 345.01773 419.78452 451.09134 455.29837 0 0.17877 554.93616 528.08417 716.2217 672.65607 0 0.15270784 614.4246 541.0445 641.4185 559.88043 0 0.1281455 341.1987 308.06924 431.09555 347.68167 0 0.09956284 603.23376 466.10065 679.5808 549.3252 0 0.084479704 379.49393 429.5138 436.34818 455.70837 0 0.082290486 226.18211 526.1539 258.63522 541.7631 0 0.052726775 314.29993 548.9895 382.17944 596.063 1 0.99854445 517.1821 470.58432 944.8457 802.22485 1 0.9948361 176.453 389.33337 557.87225 625.7534 1 0.992859 257.9265 273.36707 650.88354 481.35925 1 0.99091184 604.25085 123.36694 1020.199 625.0175 1 0.96407175 723.9356 629.5369 781.55475 685.0927 1 0.897299 840.277 178.9043 1021.8098 688.50055 1 0.8972897 211.3234 83.53856 670.66943 350.7135 1 0.8695261 317.43146 462.85214 453.54865 548.47577 1 0.837559 311.29886 546.62805 381.23276 597.16833 1 0.45409596 346.6924 419.4486 446.7809 456.0963 1 0.43438673 184.56497 30.858063 1003.437 327.9374 1 0.30523708 379.61453 9.892769 899.12866 259.98224 1 0.20707095 319.73364 537.0523 351.20007 556.9301 1 0.16095011 640.8888 283.62073 708.9569 439.63153 1 0.1550041 283.2448 451.95145 457.11084 601.4802 1 0.13618676 187.92068 421.70694 282.55545 461.73788 1 0.13509688 671.5793 536.00745 852.47455 668.386 1 0.10997056 612.8022 540.13116 641.1917 559.0484 1 0.107184336 305.6356 552.6878 333.29507 587.6241 1 0.09921521 379.49393 429.5138 436.34818 455.70837 1 0.09395602 216.72586 250.05606 660.13 619.25183 1 0.084686436 225.9508 525.6405 259.0791 541.0106 1 0.08191177 231.5604 45.66397 917.97095 184.97202 1 0.08149015 807.66876 0.0 1021.2082 316.5726 1 0.07550643 688.48944 4.6185074 1011.9882 217.45032 1 0.07531133 305.4876 541.2725 350.8772 562.0671 1 0.07061513 714.7276 630.204 815.85895 692.39233 1 0.06815338 825.75745 74.694275 1020.50964 176.39783 1 0.06740893 537.0206 463.93256 611.532 532.41876 1 0.06332686 378.74924 452.6547 434.90945 465.999 1 0.06218914 351.01807 431.54117 417.59222 456.24503 1 0.053617466 566.7684 537.89764 836.0959 691.585 2 0.071230635 379.49393 429.5138 436.34818 455.70837 2 0.053068712 349.3234 419.17404 442.44327 455.53024 3 0.053412072 380.5427 452.66367 435.28085 464.69907 7 0.22149225 348.54617 419.1037 444.34036 455.99243 7 0.064137414 379.49393 429.5138 436.34818 455.70837 ,test/2058.jpg
4 0.9996474 90.36478 350.7611 838.3956 817.2528 ,test/2059.jpg
1 0.858755 436.3478 50.465492 479.84756 101.96656 1 0.08560135 413.89526 52.654083 498.1856 102.456665 1 0.08103899 466.79202 54.32811 491.77426 92.83765 5 0.062049627 667.93835 967.17303 744.3627 1024.0 5 0.056368407 480.34235 0.0 582.8564 78.85788 7 0.99968123 167.0986 18.996643 682.3154 628.6014 7 0.9993543 186.59958 527.60974 801.2595 996.6002 7 0.9558153 381.039 974.6161 681.1496 1021.7543 7 0.82529247 281.3249 958.4491 418.56152 1024.0 7 0.75953245 290.34125 68.306335 366.7281 93.84192 7 0.3168259 281.6517 937.4657 686.35254 1024.0 7 0.27010512 476.58124 0.0 585.40533 77.7072 7 0.13385029 477.08502 0.0 652.93756 100.660614 7 0.07260424 667.93835 967.17303 744.3627 1024.0 7 0.06284859 387.37515 993.4629 414.1592 1024.0 7 0.058429148 281.54486 959.8425 331.1131 1023.7842 7 0.0577509 384.5102 989.3522 545.1959 1023.921 ,test/2060.jpg
0 0.95862156 551.58276 913.4274 603.3097 1002.5866 0 0.7759831 649.9893 978.4941 704.30145 1024.0 0 0.27040598 659.1621 564.7877 712.09265 602.2544 0 0.25171173 114.75656 28.600159 830.1293 992.0838 0 0.06503069 392.9953 482.69647 821.89716 997.60175 1 0.65827346 389.5927 489.05435 829.0131 997.35693 1 0.20202048 114.75656 28.600159 830.1293 992.0838 1 0.14280319 659.2407 564.5784 711.73303 602.1193 1 0.10400962 649.9061 978.7068 704.4027 1024.0 1 0.062259175 551.52734 912.8212 603.1754 1003.4476 5 0.1178042 114.75656 28.600159 830.1293 992.0838 7 0.998016 737.04297 352.1044 1021.34595 1024.0 7 0.09309167 741.5853 364.92743 959.43567 684.8349 7 0.07845181 659.28235 564.40686 711.6771 602.3075 7 0.071033955 675.29987 375.9969 834.58636 692.5329 9 0.09811961 130.7716 39.403046 817.6446 825.7407 ,test/2061.jpg
0 0.29314488 546.83594 4.282463 1023.40857 143.32727 0 0.110113844 21.781448 54.993835 444.6112 1017.0728 4 0.9920324 858.2822 390.0075 1021.74854 947.8984 4 0.9894106 420.54742 641.27075 955.55865 963.0082 4 0.9860583 926.18256 893.3753 1022.4306 1024.0 4 0.9760778 611.91974 76.43645 859.9086 439.5921 4 0.9690006 362.08243 879.6517 494.4487 986.4378 4 0.9671085 438.27606 510.74323 561.83704 625.0317 4 0.9284413 377.99518 186.97064 882.0234 625.1824 4 0.91993946 99.407585 373.1919 283.09656 719.9678 4 0.90812594 253.44907 289.9119 441.20706 603.58765 4 0.89123297 440.61926 50.134125 578.9355 243.7511 4 0.88128877 259.562 576.93665 472.9823 680.3147 4 0.867689 139.09908 557.5252 643.8199 998.89886 4 0.8602646 763.72015 339.79837 971.3776 523.70416 4 0.74238276 386.52026 255.72522 486.2422 402.77338 4 0.6114014 390.7984 80.89253 444.74408 171.1858 4 0.58667356 174.28183 20.480225 958.0963 695.2309 4 0.5337787 405.65356 433.9276 521.00006 541.9036 4 0.4937318 388.65363 917.87665 980.0677 1014.7618 4 0.4658559 378.27994 513.49963 466.15854 600.22156 4 0.45763695 367.31158 155.06836 548.6543 411.68164 4 0.44140384 410.14554 818.4312 553.7197 925.4902 4 0.35862055 372.55148 140.01122 605.1086 314.51147 4 0.35407248 207.87085 575.0241 318.64325 719.53705 4 0.22787645 508.46255 151.7095 607.17365 288.4927 4 0.22119789 386.1684 429.02576 486.80157 611.1985 4 0.20849167 279.2552 877.70703 549.2247 1007.21533 4 0.18491131 501.409 346.82147 984.62006 635.4045 4 0.18265095 351.1049 389.98566 438.83945 590.7312 4 0.17897649 29.772034 165.42636 695.6699 1002.81726 4 0.17863043 77.23389 336.95874 596.542 670.03644 4 0.15811037 184.96913 347.8609 316.3468 701.76666 4 0.15146217 193.05602 580.6945 551.8508 703.6424 4 0.13703665 306.63678 973.6801 470.0796 1024.0 4 0.124528944 774.9527 492.31564 908.5335 621.96466 4 0.11281265 253.7939 308.15076 360.44525 444.85455 4 0.11015323 42.34027 352.2691 330.12082 962.2203 4 0.108214244 233.59116 382.98 357.699 615.91736 4 0.090335295 366.95886 47.04123 615.7224 380.8134 4 0.087823495 366.10004 196.30878 528.3112 598.6526 4 0.084662005 356.81757 421.90863 553.9203 604.77716 4 0.08241898 312.19598 185.80554 465.5636 591.7633 4 0.06952101 420.967 86.77942 444.07816 159.27539 4 0.06772036 456.18704 89.0552 611.6049 296.67606 4 0.058114935 185.42073 585.4725 684.9901 808.23334 4 0.055109233 149.26254 805.03784 522.5873 1005.40515 5 0.39420268 306.63678 973.6801 470.0796 1024.0 5 0.07143501 23.63617 54.873962 705.9187 1021.9936 7 0.6321804 418.93277 916.92535 989.1593 1017.0738 7 0.05065744 24.70285 94.02524 516.1188 1006.8203 ,test/2062.jpg
